Scenario,Year,Metal,Technology,"Climate change, ecosystem quality, long term","Climate change, ecosystem quality, short term","Climate change, human health, long term","Climate change, human health, short term",Fisheries impact,Freshwater acidification,"Freshwater ecotoxicity, long term","Freshwater ecotoxicity, short term",Freshwater eutrophication,"Human toxicity cancer, long term","Human toxicity cancer, short term","Human toxicity non-cancer, long term","Human toxicity non-cancer, short term","Ionizing radiations, ecosystem quality","Ionizing radiations, human health","Land occupation, biodiversity","Land transformation, biodiversity","Marine acidification, long term","Marine acidification, short term","Marine ecotoxicity, long term","Marine ecotoxicity, short term",Marine eutrophication,Ozone layer depletion,Particulate matter formation,"Photochemical ozone formation, ecosystem quality","Photochemical ozone formation, human health",Terrestrial acidification,"Terrestrial ecotoxicity, long term","Terrestrial ecotoxicity, short term",Thermally polluted water,"Water availability, freshwater ecosystem","Water availability, human health","Water availability, terrestrial ecosystem",Total human health,Total ecosystem quality
SPS,2030,Lead,Solar PV,1195398.264,363762.3697,16.11034942,4.902415444,1.41E-06,175639.0863,1945309.031,147464.3756,497.8123305,0.503134625,15.8179412,38.23459302,10.71449997,0.000414854,0.005659539,139981.5168,178504.3467,433941.8278,47103.5026,0.525570556,0.729089452,7063.781819,0.000143303,8.960598981,92529.58208,0.009390808,1061460.623,19185.51051,26611.76439,753.7625191,17.37208573,1.183634632,433.6642749,96.44236153,5835659.448
SPS,2035,Lead,Solar PV,1122583.829,341893.843,15.12903129,4.607693912,1.42E-06,177980.8202,1979667.003,142837.5805,511.0537796,0.514716985,16.21047286,39.1542735,10.97554337,0.00035973,0.004908982,143621.1633,184389.5385,407566.0565,44240.36068,0.533478774,0.751526005,7115.291972,0.000143819,8.914878282,90777.03735,0.009211006,1076048.922,19474.16201,27430.69855,726.0129035,16.70018676,1.199046226,432.2159154,96.71992084,5767313.572
SPS,2040,Lead,Solar PV,1020122.843,310753.4748,13.7481674,4.188016027,1.42E-06,174368.1424,1942484.335,131993.6548,506.2127311,0.507074203,15.99119884,38.60358344,10.82416058,0.000299587,0.004094502,145346.7285,182826.1208,370445.8651,40210.98256,0.522863645,0.747588079,6933.267503,0.000145047,8.595304987,86644.58146,0.008792887,1053184.791,19086.6349,27286.96424,697.1098222,15.75062744,1.175709274,417.7703803,93.64624779,5513326.496
SPS,2045,Lead,Solar PV,993453.2963,302453.4371,13.38874266,4.076156647,1.68E-06,181677.8358,2025276.165,128358.1074,532.7067077,0.530788418,16.76966646,40.45316141,11.33790459,0.000264477,0.003622516,157408.4471,191724.6659,360878.1309,39172.36639,0.543157787,0.788341503,7198.113867,0.000149947,8.827591839,88535.4802,0.008988436,1095750.107,19827.42681,28774.46419,716.1584217,15.88404767,1.225070135,432.5333205,96.62184368,5622186.653
SPS,2050,Lead,Solar PV,1030559.971,313476.0425,13.88882829,4.224707996,1.74E-06,197877.6525,2212941.845,131688.1237,586.0653518,0.580904923,18.3806943,44.31308352,12.41399091,0.000249975,0.003445783,179095.5953,209464.4188,374460.1448,40646.63078,0.590452066,0.870192354,7838.069671,0.000163758,9.53205115,95356.61356,0.009684645,1193423.158,21553.84091,31762.02019,767.7039478,16.85740338,1.334464353,471.4074845,104.6820203,6041987.616
SPS,2022,Lead,Other low emissions power generation,5123648.224,1556328.75,69.0512657,20.97459972,4.06E-06,663629.7344,7256067.753,590753.3926,1832.517507,1.858117561,58.26204567,140.969603,39.45690177,0.001925232,0.026110589,514168.3622,646550.4221,1859615.69,201858.6788,1.969948225,2.675443854,27083.22258,0.00054425,35.29569543,374619.7011,0.038065274,4007355.85,71911.51578,97653.6985,3081.130722,71.08212243,4.444506121,1697.938594,370.3774573,22997932.32
SPS,2030,Lead,Other low emissions power generation,5704356.63,1735848.501,76.87745687,23.39398247,6.73E-06,838137.3941,9282878.185,703689.6519,2375.525507,2.40092312,75.48210538,182.4527948,51.12884194,0.001979656,0.027006922,667981.9748,851810.2158,2070739.95,224774.6089,2.507985813,3.4791637,33707.87114,0.00068383,42.75934952,441544.6724,0.044812275,5065215.604,91551.90981,126989.4722,3596.901845,82.89837401,5.6482214,2069.415487,460.2161813,27847357.37
SPS,2035,Lead,Other low emissions power generation,3690686.563,1124034.552,49.73928095,15.14858272,4.67E-06,585142.4225,6508494.255,469603.0045,1680.17681,1.692220224,53.29470531,128.7263786,36.08397819,0.001182673,0.016139119,472179.1669,606212.1813,1339943.2,145447.7611,1.753902818,2.470770426,23392.74073,0.000472831,29.30918887,298445.0543,0.03028276,3537695.087,64024.64222,90183.11851,2386.891737,54.90472359,3.942069785,1420.983831,317.9833014,18961030.92
SPS,2040,Lead,Other low emissions power generation,3577514.138,1089795.172,48.2140593,14.68713954,4.99E-06,611499.3882,6812184.646,462894.4145,1775.259925,1.77828106,56.08024593,135.3806225,37.9597298,0.001050636,0.014359192,509722.902,641161.0485,1299133.069,141017.6819,1.833653756,2.621749859,24314.58395,0.000508671,30.14325707,303857.7336,0.030836167,3693460.552,66935.76823,95693.86766,2444.725418,55.23657541,4.123147106,1465.097514,328.4121884,19334929.73
SPS,2045,Lead,Other low emissions power generation,4736995.85,1442162.084,63.84036233,19.43597871,8.00E-06,866278.4225,9656945.954,612038.6578,2540.058474,2.530911662,79.9613235,192.8892464,54.06153183,0.001261084,0.017272922,750556.8337,914183.8374,1720743.406,186782.1444,2.589891435,3.758979351,34322.13234,0.000714979,42.09182864,422155.9321,0.04285877,5224768.724,94541.37286,137202.7432,3414.795123,75.73850544,5.841394019,2062.410535,460.7134268,26807777.42
SPS,2050,Lead,Other low emissions power generation,4421133.412,1344821.693,59.58349298,18.12412494,7.45E-06,848901.1075,9493587.37,564946.0293,2514.238065,2.49209967,78.85373384,190.1044671,53.25639606,0.0010724,0.014782511,768325.5144,898608.6847,1606445.334,174375.274,2.533057202,3.733151489,33625.55569,0.000702525,40.89278741,409082.753,0.041547419,5119821.405,92466.62868,136260.0262,3293.47313,72.31876977,5.724892391,2022.35235,449.0890298,25920309.41
SPS,2022,Lithium,Electric vehicles,229025494.9,69180439.59,3086.570274,932.3428803,0.00011609,3291291.417,35764551.56,18896678.28,44131.71665,1.804262454,30.80053455,55.61114185,25.01225622,0.019900419,0.312878802,5397543.79,6321783.091,83102673.91,9020892.005,30.18922056,55.13273058,464151.2254,0.016310744,359.6617824,8151673.804,0.79824835,23816121.41,1101977.168,2012344.614,91952.55954,3415.666195,120.5616399,13733.17434,4613.492206,495700939.5
SPS,2030,Lithium,Electric vehicles,880837856.5,265731606.3,11871.02748,3581.257545,0.000600417,12535929.19,138382252.7,70500097.41,183280.6593,7.065427531,129.7636077,219.9273425,104.1385651,0.078823526,1.271502167,22343133.79,27459352.25,319700482.9,34703824.32,124.1968018,229.966258,1834725.956,0.067170622,1231.099407,30946246.98,3.014501295,89813701.85,4533428.572,8393768.196,344220.351,13469.95818,494.7139804,48994.15182,17643.34652,1908306743
SPS,2035,Lithium,Electric vehicles,1369015976,412642366.5,18450.19052,5561.169818,0.000944058,19603749.77,216371649.2,106711154.3,297801.2941,11.08990499,213.7883629,347.1628483,168.4693146,0.12346487,2.015864273,36285636.72,45420550.79,496969802.8,53946581.99,200.9876912,375.7315301,2914226.86,0.108391064,1820.126624,48191651.61,4.683610525,139453680.6,7336408.63,13714200.49,529786.5398,21249.88542,796.7468212,73222.35982,27375.55206,2969500300
SPS,2040,Lithium,Electric vehicles,1743146721,524814895.3,23492.34024,7072.915901,0.001281115,25394444.23,277962287.5,130591950.2,397312.8943,14.26849831,287.1781374,449.2649163,223.7748729,0.163602963,2.693850953,50635358.82,61238297.06,632912042.5,68703244.7,267.4172287,504.1560556,3803511.778,0.145784079,2235.182402,61779062.51,5.991551807,178494663.4,9761153.003,18401695.54,696891.9112,27733.71918,1056.66717,89359.8104,34840.4233,3788851432
SPS,2045,Lithium,Electric vehicles,1637947721,492448092.2,22074.57623,6636.709386,0.001464403,24188844.01,262805606.5,116298818.9,390256.9192,13.38966693,283.0299262,423.6245661,215.3414782,0.160671324,2.663361938,52662566.61,60188672.52,594859681.1,64572614.29,261.3906361,497.6760974,3660898.727,0.142442595,2015.162565,58555647.9,5.667903662,167804879.7,9541123.092,18165177.07,684441.6521,26766.99137,1032.516496,80380.60247,32702.824,3564882983
SPS,2050,Lithium,Electric vehicles,1385988579,416155199.5,18678.92982,5608.512172,0.001203,20608249.69,224874508.9,93250455.08,341962.5187,11.29524977,248.0066274,358.9087003,185.3055783,0.141501743,2.361380355,49278075.17,52277561.17,503458394.8,54650914.76,228.1616395,438.7263946,3156513.46,0.124461771,1643.731126,49920298.15,4.824799576,141826011.7,8328186.412,16013512.97,604952.0352,23174.36298,900.3515098,66075.05392,27642.35141,3020823320
SPS,2022,Lithium,Grid battery storage,25485159.71,7698158.462,343.4627941,103.7478697,1.29E-05,366243.45,3979754.781,2102756.569,4910.823781,0.200772044,3.427376252,6.188214252,2.783276791,0.002214449,0.034816064,600619.8811,703466.0128,9247376.227,1003813.456,3.359351359,6.134978311,51649.1324,0.001815003,40.02191096,907089.8804,0.088826297,2650175.073,122624.1827,223926.7026,10232.16069,380.0834423,13.41567955,1528.179828,513.3733506,55159874.74
SPS,2030,Lithium,Grid battery storage,88433900.18,26678783.36,1191.821232,359.5492291,6.03E-05,1258575.687,13893229.31,7078032.048,18400.91614,0.709351112,13.02793908,22.08015074,10.4552494,0.007913683,0.127655612,2243194.305,2756849.74,32097122.52,3484176.472,12.4690458,23.08803255,184201.8606,0.006743761,123.5992768,3106925.181,0.30264833,9017069.244,455144.7997,842713.166,34558.85545,1352.349843,49.66803645,4918.889327,1771.347511,191589186.1
SPS,2035,Lithium,Grid battery storage,106772854.5,32182972.41,1438.974814,433.7290335,7.36E-05,1528943.679,16875346.26,8322660.042,23226.24046,0.864928411,16.67386954,27.07606701,13.13932777,0.009629323,0.157222112,2830004.236,3542458.195,38759872.34,4207423.912,15.67551431,29.30420734,227287.5745,0.00845368,141.9560609,3758583.024,0.36528607,10876328.55,572184.1858,1069603.54,41319.32873,1657.329765,62.14020432,5710.788269,2135.085265,231598483.3
SPS,2040,Lithium,Grid battery storage,128078864.2,38561123.34,1726.115318,519.6871981,9.41E-05,1865873.673,20423463.87,9595330.36,29192.82905,1.0483874,21.10060457,33.01003841,16.44200756,0.012020836,0.19793249,3720466.653,4499524.59,46503633.1,5048016.58,19.64865866,37.04320136,279465.5565,0.010711582,164.231513,4539257.69,0.440233252,13115014.06,717207.2064,1352076.814,51204.59649,2037.753455,77.63932285,6565.771478,2559.923265,278388377.9
SPS,2045,Lithium,Grid battery storage,123088862.2,37006599.51,1658.865198,498.7369233,0.000110047,1817748.667,19749374.58,8739649.687,29327.11436,1.006209689,21.26919628,31.83463376,16.18252963,0.012074165,0.200146919,3957498.35,4523071.842,44702648.54,4852517.28,19.64304206,37.39947482,275110.0374,0.010704308,151.4358877,4400352.942,0.425932894,12610238.68,716998.4549,1365080.795,51434.57455,2011.491862,77.59178085,6040.459516,2457.559142,267894624.7
SPS,2050,Lithium,Grid battery storage,110145907.9,33072272.73,1484.433361,445.7141095,9.56E-05,1637758.353,17871003.64,7410707.558,27176.10568,0.897644872,19.70933639,28.52283579,14.72642089,0.011245286,0.187661274,3916178.252,4154550.424,40010345.56,4343163.223,18.13223523,34.86602833,250851.3029,0.009891102,130.6289676,3967216.359,0.38343168,11271055.96,661849.3597,1272610,48076.14736,1841.68996,71.55184104,5251.051065,2196.765499,240067870.9
SPS,2022,Magnesium,Other low emissions power generation,73011718.34,22849861.1,983.9769128,307.9469489,1.26E-05,840610.2564,20548737.4,11648336.95,4102.196091,0.35683413,155.6606962,11.36476333,4.581196074,0.008927536,0.14589842,1169574.622,1479503.703,26458587.78,2872099.585,7.060947982,6.353490519,125351.7003,0.002599209,848.3377255,2888327.637,0.295291807,7101222.83,257752.4679,231902.4002,23966.24769,212.8342905,3.708341251,10315.76005,2316.377202,171522198
SPS,2030,Magnesium,Other low emissions power generation,63407369.99,19900553.11,854.5393753,268.1992063,1.60E-05,655610.2272,18680288.19,10483076.78,3823.805287,0.292878052,149.5966229,9.575877105,4.315816772,0.008390703,0.13485621,1113581.755,1474902.473,22980230.27,2494517.118,6.626119582,6.098399854,110869.348,0.002428658,774.7606862,2504308.776,0.255706191,5795113.091,241875.8579,222591.5909,20521.03145,152.3456506,3.438488129,9039.221674,2065.111936,150098438.4
SPS,2035,Magnesium,Other low emissions power generation,78796159.53,24773317.87,1061.933667,333.8693228,2.11E-05,762030.7683,23887922.14,13260804.17,4979.251153,0.353229446,197.2446806,11.75548836,5.63699076,0.010719359,0.170102572,1489979.721,1983947.887,28559333.93,3100129.872,8.624699589,8.126540292,140576.7277,0.003153054,999.8941963,3140106.446,0.320495414,7005739.057,314828.2204,296618.7154,25734.45412,168.4731601,4.566002776,11339.88718,2615.747322,187553734.7
SPS,2040,Magnesium,Other low emissions power generation,88656827.17,27917328.34,1194.825613,376.2410653,2.59E-05,817716.0085,27721419.39,15102016.04,5891.606813,0.386212603,235.613163,13.1017663,6.693038278,0.012292861,0.194551296,1849744.945,2419385.436,32136632.14,3488445.362,10.19476702,9.83421111,162183.0502,0.003844595,1173.605939,3586097.419,0.365913042,7735050.837,372137.4084,358948.699,30623.50895,173.3971461,5.440147201,12897.13079,3006.471244,212373538.9
SPS,2045,Magnesium,Other low emissions power generation,89018127.2,28066373.18,1199.694843,378.2497385,3.07E-05,787300.2748,28691950.73,15246437.88,6190.208585,0.373030544,250.5856247,12.90379065,6.966628441,0.012391607,0.197036299,2055500.614,2602238.437,32272676.84,3503210.863,10.70054055,10.57856336,166925.6639,0.004057284,1230.669025,3659611.975,0.373358609,7622307.208,390596.3506,386117.5553,32983.13403,161.2431772,5.675569805,13121.64455,3085.692694,214521853.2
SPS,2050,Magnesium,Other low emissions power generation,99730256.02,31470181.71,1344.061908,424.1227723,3.42E-05,832928.2008,32992679.52,17084061.54,7178.623095,0.404030784,293.6344017,14.22197994,8.01688589,0.01384032,0.222329028,2525269.637,3056387.023,36161752.52,3925369.895,12.39311678,12.57105991,190905.4361,0.004757274,1429.01349,4160980.649,0.424479585,8398750.114,452376.8297,458843.678,39447.2848,173.6307927,6.523749328,14888.46653,3520.650773,241502456.8
SPS,2022,Manganese,Wind,30695866.6,9248981.94,413.6873469,124.6482751,1.70E-05,6921943.962,16395193.04,2826018.219,2071.170934,0.623178708,19.9701946,22.03111819,12.73671701,0.010897578,0.171605522,2172529.679,3655088.569,11092228.05,1204042.29,9.789265514,27.37368578,69381.82488,0.001977765,327.1674945,1913418.395,0.193118896,41912415.12,357363.4757,999139.5021,20018.56851,324.7100643,20.70829934,7543.116286,941.9393262,129493605.2
SPS,2030,Manganese,Wind,34712127.58,10461705.54,467.8143853,140.9921176,3.06E-05,9321891.145,21607154.51,3326022.321,2858.438145,0.809467558,27.6875868,29.15435178,17.67200678,0.013290603,0.202904062,3043000.917,5110716.472,12534913.95,1360631.833,13.19770066,37.86521574,82606.6818,0.002592128,422.5833207,2240136.529,0.225164507,56532547.12,481788.4743,1382080.334,25129.4949,393.4671887,28.80447548,9334.534406,1135.948372,162235090.1
SPS,2035,Manganese,Wind,27334354.69,8236173.487,368.3843438,110.9986834,2.72E-05,8214724.444,18782230.98,2645206.822,2583.516966,0.697325836,24.84680353,25.39789642,15.7404041,0.011096453,0.163853069,2787180.051,4584510.16,9866174.839,1070942.915,11.62699975,33.91258584,68901.36205,0.002230872,363.0587146,1847163.43,0.185361946,49845399.05,424448.1346,1237809.347,21327.9182,328.2900559,25.9923946,7889.466293,935.468012,136977394.1
SPS,2040,Manganese,Wind,21143408.58,6364142.436,284.9491339,85.76937246,2.45E-05,7171814.072,16184129.3,2021362.809,2330.062613,0.596123524,21.96834146,21.94522735,13.88043374,0.009044189,0.129962066,2572854.225,4058595.483,7628011.482,827994.1354,10.14535465,30.04367921,57512.35506,0.002100412,308.7877492,1522753.845,0.15264067,43499154.03,370359.0422,1096594.259,18425.61763,275.9338513,23.07167503,6624.46487,761.2527596,114546382
SPS,2045,Manganese,Wind,20679776.02,6211841.409,278.7007706,83.71681571,3.02E-05,7932697.391,17649541.27,1898478.609,2643.855594,0.638648607,24.54207542,23.76233224,15.26076935,0.009177894,0.128946229,3019229.295,4529389.735,7457667.731,809500.3502,11.16151894,33.64978536,61232.63655,0.002293717,333.16059,1605907.591,0.160902421,48083419.06,407453.4663,1228217.129,20238.25701,295.6070055,25.77694102,7105.607592,785.8510853,121604679.4
SPS,2050,Manganese,Wind,23270244.5,6972883.19,313.6124429,93.97335486,3.61E-05,9863986.084,21887151.34,2032345.93,3365.849116,0.776187031,30.78733966,29.13988528,18.9067511,0.010453292,0.144854628,3978624.216,5673944.719,8388747.485,910562.4909,13.82985378,42.42919955,74479.78213,0.002850842,409.0752396,1937846.438,0.194184881,59870154.03,504860.9378,1548665.738,24907.30696,360.0347646,32.27751883,8724.867162,928.8906095,146951910.6
SPS,2022,Manganese,Other low emissions power generation,6581198.686,1982983.201,88.69463305,26.72461002,3.64E-06,1484065.888,3515131.998,605898.7561,444.059378,0.133609614,4.281612903,4.723475248,2.730754155,0.002336442,0.036792251,465790.709,783651.5713,2378175.46,258146.8586,2.098820085,5.86892259,14875.4743,0.000424033,70.14476292,410237.2085,0.041404722,8986028.475,76618.78609,214215.6683,4291.984276,69.6178895,4.439862675,1617.245333,201.9519415,27763449.58
SPS,2030,Manganese,Other low emissions power generation,7702674.533,2321468.56,103.8087321,31.2863679,6.80E-06,2068541.992,4794660.84,738049.472,634.2918236,0.179622097,6.143918123,6.469395529,3.921445503,0.002949205,0.045024724,675246.5868,1134075.851,2781516.698,301926.2977,2.928590089,8.402349648,18330.54983,0.000575197,93.77188923,497089.7435,0.049964351,12544659.21,106909.6039,306685.7532,5576.273594,87.31097474,6.39175744,2071.347551,252.0686921,36000216.17
SPS,2035,Manganese,Other low emissions power generation,6895499.45,2077697.842,92.93045577,28.00107663,6.87E-06,2072287,4738098.441,667292.9503,651.7307621,0.175910863,6.267977495,6.406998913,3.970752154,0.002799246,0.041334385,703107.8189,1156511.198,2488890.041,270161.3542,2.933084437,8.554956561,17381.39822,0.000562771,91.58698623,465974.5787,0.046760321,12574246.79,107073.3848,312255.9053,5380.286086,82.81607248,6.556969963,1990.235771,235.9857854,34554594.62
SPS,2040,Manganese,Other low emissions power generation,7094984.804,2135582.525,95.61891438,28.78118691,8.22E-06,2406608.739,5430824.979,678298.315,781.8871195,0.200038103,7.371803286,7.364047001,4.657785716,0.003034912,0.043610702,863359.4514,1361921.999,2559692.556,277845.7308,3.404424448,10.08160282,19299.125,0.000704825,103.6183158,510982.6711,0.051220844,14596787.25,124279.4778,367978.492,6182.989683,92.59370242,7.742043253,2222.937584,255.4496708,38437739.89
SPS,2045,Manganese,Other low emissions power generation,6322128.301,1899056.273,85.20314863,25.59352913,9.25E-06,2425148.64,5395738.535,580394.3589,808.2676649,0.195244786,7.502893137,7.264513552,4.665453907,0.002805825,0.039420862,923025.228,1384704.699,2279924.704,247476.8135,3.41224947,10.28726134,18719.7668,0.000701225,101.8523602,490950.8606,0.049190366,14699847.05,124564.8448,375485.0278,6187.149091,90.37164687,7.880410707,2172.294459,240.2468664,37176436.75
SPS,2050,Manganese,Other low emissions power generation,6037015.135,1808979.762,81.36068635,24.37957047,9.36E-06,2559020.524,5678198.348,527252.8675,873.2044933,0.201366722,7.987180173,7.559779978,4.904991117,0.002711905,0.037579733,1032177.148,1471995.283,2176298.385,236227.8376,3.58788824,11.00743569,19322.33982,0.000739596,106.1266637,502736.801,0.050377514,15532154.21,130976.4116,401771.3908,6461.719347,93.40406041,8.373778355,2263.498139,240.9827137,38123832.72
SPS,2022,Manganese,Electric vehicles,17421847.89,5249382.877,234.7937632,70.74578856,9.63E-06,3928641.482,9305310.158,1603944.277,1175.520647,0.353693375,11.33434991,12.50405454,7.228893365,0.006185065,0.097397,1233048.153,2074494.196,6295541.755,683370.2369,5.556028015,15.53629993,39378.57873,0.001122507,185.6882687,1085986.093,0.109607201,23787949.39,202826.4,567074.9309,11361.80516,184.2935215,11.75327108,4281.196106,534.6102092,73495820.24
