Scenario,Year,Metal,Technology,"Climate change, long term","Climate change, short term",Fossil and nuclear energy use,Freshwater acidification,Freshwater ecotoxicity,Freshwater eutrophication,Human toxicity cancer,Human toxicity non-cancer,Ionizing radiations,"Land occupation, biodiversity","Land transformation, biodiversity",Marine eutrophication,Mineral resources use,Ozone layer depletion,Particulate matter formation,Photochemical ozone formation,Terrestrial acidification,Water scarcity
SPS,2050,Praseodymium,Wind,239797963.15616563,260096067.16673034,3187914767.139924,1274226.2416975044,227546387485.6487,57667.228992594515,10.835116481493266,83.43182533050523,31837953277.405033,115557881.69172011,766160.3103271102,14414107.616440788,11458692956.852547,11.008420069139914,198901.19860374354,850824.9042325437,2203549.0621892083,143631855.1558258
SPS,2022,Praseodymium,EV,88294059.15045969,95710064.04955918,1149498738.785867,399007.0621356502,66270931784.25822,15694.18612443513,2.9498990834706804,23.633274816204008,8858557060.442938,30238591.5245114,209177.2824784724,3940454.832470108,3131329583.491996,3.0797661732147343,75411.76852764451,275446.86503385054,712361.8278151124,41726614.940733165
SPS,2025,Praseodymium,EV,156111026.7366873,169262042.5690468,2044162783.6928015,715321.9156744777,120373998773.4443,28726.122384858296,5.404300371623599,43.11610955933874,16190080249.87893,55363677.353959806,383073.754223556,7214306.434135222,5733245434.497704,5.623631110343288,131153.39902563594,492631.2003013425,1274115.1411272357,75799402.5982298
SPS,2030,Praseodymium,EV,247694001.58181223,268746234.8526342,3258842670.454142,1161770.5341993393,200242380827.33334,48381.79347493449,9.106872584313596,72.22417081555602,27148399521.59549,93405514.14914207,645520.060221213,12148379.351948027,9655032188.971481,9.389667348767544,204261.63110212132,803735.7396390986,2059896.6054264472,125543347.36384511
SPS,2035,Praseodymium,EV,290284432.582536,315119859.6281082,3826705764.121291,1394788.7287911717,245169413455.5494,59952.915459843716,11.300572393699083,88.89393383321067,33493082228.073772,116177564.0311598,799788.9787255281,15046270.842553617,11958839469.122725,11.538725410699898,237712.5137562262,969725.0675228261,2463511.2751217736,153492809.3443169
SPS,2040,Praseodymium,EV,342652211.57158077,371995174.94610155,4528079026.134307,1704814.2251575703,301987012662.4964,74759.60421295252,14.090614441888995,110.17987971210673,41587452713.42879,145972537.16975766,996553.4933088056,18743044.77171481,14897703186.089663,14.458728274118307,281630.4437262721,1182455.9347089925,2994804.482139427,189441282.0606018
SPS,2045,Praseodymium,EV,376314420.65861267,408378117.6961277,4984672395.193631,1944048.3857795626,345122535228.70557,86570.5199283223,16.29754199625882,126.3461449373512,47961866344.63399,170974637.4507632,1152431.582701533,21676125.76968061,17229684245.569565,16.60350741840796,311267.9999981382,1342598.9729809873,3397810.984191329,217263544.55518472
SPS,2050,Praseodymium,EV,378413811.158407,410445287.97677106,5030697345.398087,2010796.097066057,359080179708.18396,91001.92351434202,17.098384273752025,131.6598130346021,50241966531.38426,182356421.40078852,1209041.3078295062,22746220.717615657,18082420783.001965,17.371866459445542,313876.56349108135,1342646.4945803145,3477316.436397413,226658629.614247
SPS,2022,Selenium,Solar PV,4134595.4516863707,4437957.4409821825,58850513.99791302,353481.4075334924,25131163908.68631,203.967025658613,0.5597549669885246,46.241536129237915,72202627.47955896,811813.8096952619,6507.06239722973,2188.5226467544253,533894.3895217319,0.06244517996630089,31468.27340095328,38093.427549834785,525886.9828793108,7531291.689767025
SPS,2025,Selenium,Solar PV,4171754.630093826,4481338.711007796,60111352.15167817,380914.1401786337,27352376570.433147,222.01828364710852,0.6104915229334896,50.41444229429538,76432759.92802338,884453.788549973,7098.971926706386,2363.400657639012,581338.0213672005,0.06670444727424081,33708.969678374706,40827.02987227802,569197.3758536106,8166490.198713573
SPS,2030,Selenium,Solar PV,3327601.5854846453,3581008.386227826,48627743.27026833,343904.86112463987,25131084206.466213,204.71351472865152,0.5627394897089375,46.449549256090364,65742465.648314655,814779.1624629048,6557.176626716572,2145.7361807967345,534846.139039015,0.058020046098023824,30134.480622271825,36601.669948261515,517957.69287456945,7423917.16352994
SPS,2035,Selenium,Solar PV,2763866.182396679,2978819.4703091467,40772755.014939755,327022.0951397295,23938993835.50131,195.8048469310388,0.5379925860240629,44.35814960033947,58599197.98742904,778325.7297849569,6273.328179886308,2027.14241195272,510945.4521058465,0.05234817294572732,28218.803341782444,34242.62894797704,492634.00070356537,7011574.299971073
SPS,2040,Selenium,Solar PV,2212491.6842782362,2386357.552065424,32869228.67577434,301758.91970938863,22098821529.078865,181.79399190878746,0.4981518024809635,41.04577748564612,50284754.90006307,725110.5183385486,5812.461102781513,1859.5580221704365,472747.22034867585,0.0489689421741861,25655.673845412162,31155.779985634326,454377.6078887943,6437954.312443084
SPS,2045,Selenium,Solar PV,1766350.6537980349,1904625.1248972847,26341071.97521496,277617.5185642381,20328774222.1293,168.04948787606259,0.4594459965259903,37.83950216380387,42626219.846112,674260.4805620458,5360.601619500294,1701.7162375624666,435907.98368378845,0.04289465981534932,23294.45481063198,28321.63861638881,417740.9364678183,5892854.040523616
SPS,2050,Selenium,Solar PV,1316724.8259167909,1417951.8318251686,19667339.907604,231421.50633260104,16960307190.12127,140.75517189230794,0.3839054847618569,31.61100385675231,32927986.749175876,568761.0989363915,4477.41336919497,1415.0200638287683,364425.45188410813,0.034722831611667455,19284.68283972983,23450.094531577815,348259.4697687788,4889637.7454009615
SPS,2022,Silicon,Solar PV,7818567535.697245,8534960056.877367,94507799949.48936,35967939.15707923,2068337588682.8362,68843.83512883517,609.6367201494186,281.10310133144577,64877984339.83023,534058009.4369437,458043.9386851642,601664.9786529376,31724004.16552772,63.323371360856434,5478066.886277048,15834351.177140051,52414066.889116816,1046497156.5292305
SPS,2025,Silicon,Solar PV,7811147715.931122,8536388780.460469,94844356595.8009,36630214.14779155,2117690906337.3506,72259.9671252876,651.0012807250849,277.72567413742036,66071907099.43625,569233617.4021708,494511.5896040081,610949.1349523189,33717292.679421894,66.82012450272134,5175026.164350141,16036858.113950728,51536547.49332818,1055938953.9053707
SPS,2030,Silicon,Solar PV,7159707870.346145,7852175541.391247,86734451169.29297,33957995.74133389,2060361685432.9475,74546.99413226436,679.2416967579861,249.86082238169723,61061318503.50975,593792634.8691798,532518.5926053468,588574.0761250353,34948776.84338531,66.07346642318633,4243517.985946991,15314778.425085956,43848467.73700075,966488867.3441405
SPS,2035,Silicon,Solar PV,6114652490.698922,6732448158.996217,73394765968.98001,29506531.268683612,1875321334008.339,72028.17057644464,663.1963517124474,210.56543206421378,52179532570.856705,579332111.9975415,529446.9588511721,534574.1447088954,34320415.73853919,60.122950619656656,3283150.4441611087,13801720.901121128,34134428.33994946,838429155.3925979
SPS,2040,Silicon,Solar PV,5392849996.744479,5954159597.3896265,64220111277.34846,27598570.632934213,1748636713188.8538,71608.78384708121,666.8526555756623,187.60324950947845,46609857818.426285,584393573.726655,545791.7401659051,503965.1974858044,34409647.619984835,57.60474434630708,2721521.9155129516,12949233.384254059,29519722.269847725,766193834.6995904
SPS,2045,Silicon,Solar PV,5281097682.04321,5836294136.237912,62434496841.11421,29482212.065057367,1787427917423.6594,77796.64957758594,737.2600040627094,188.75582186485494,46442966223.51441,648322144.1755933,613728.4649397602,525680.9777114742,37952294.90311054,57.89284880819133,2582142.07921472,13491715.991862176,30536436.729184195,777921834.4665425
SPS,2050,Silicon,Solar PV,5164335281.357764,5708152348.237878,61110986038.77835,30670678.159379628,1805515409249.4082,82465.06901162669,794.2829986577611,187.6680798663475,46619898973.5448,700658525.503294,660048.2259903683,541380.6168206865,41050353.28856009,59.60601946488969,2425561.4533410035,13897101.80996306,31025953.75783626,780746232.094971
SPS,2022,Silicon,EV,89934816.84299223,98175281.5938384,1087097046.8548222,413729.24203094834,23791514412.11898,791.8915677088729,7.0124823399010054,3.2334511170767897,746273484.5104617,6143121.363721917,5268.752561592994,6920.7856054119475,364912.433272019,0.7283912019967699,63012.686124613865,182138.15592714082,602904.4942244246,12037566.941701075
SPS,2025,Silicon,EV,391587186.26021147,427944853.29551643,4754721851.727587,1836339.9351656977,106163735924.51343,3622.524913737796,32.635890273973864,13.922898304161432,3312306095.446836,28536727.081554923,24790.774542792446,30628.00261940377,1690309.8301058002,3.3498156085579045,259433.5695877027,803957.1614409821,2583621.8128762417,52936159.81414273
SPS,2030,Silicon,EV,1176206848.9353387,1289966408.9759042,14248857265.043392,5578667.159382713,338479106909.85065,12246.684732637377,111.58677843801178,41.04748627848138,10031239029.502195,97549086.7264566,87482.90113930756,96691.77457802993,5741434.068191371,10.854641718237255,697131.0853790233,2515933.275451137,7203487.768152062,158776146.42608202
SPS,2035,Silicon,EV,1665369873.992413,1833630996.8984709,19989595866.54963,8036317.408982305,510757342050.64667,19617.3937176741,180.6263277207666,57.349019849835265,14211473458.98952,157785294.88383454,144198.71227168464,145595.13845924128,9347413.695348836,16.374920872414908,894189.7924383526,3758998.6075155134,9296758.680852998,228352250.43323928
SPS,2040,Silicon,EV,2292519582.421924,2531134276.332796,27300196144.43432,11732249.86065825,743351643369.8973,30441.14695234507,283.4814193645562,79.75080402497686,19814015195.517906,248427772.40580586,232017.9966084436,214237.38557400866,14627662.74616829,24.487980295027416,1156928.5793356514,5504764.8513633795,12548938.207466507,325711705.5063548
SPS,2045,Silicon,EV,2157338962.8416586,2384137824.5136085,25504616799.407265,12043542.579220224,730167878287.964,31780.086909381174,301.1721858350334,77.10713065521267,18972044566.530853,264840892.2369959,250709.30509796744,214741.73051139183,15503588.354771452,23.649344496784803,1054810.2024364907,5511392.959801721,12474195.462472618,317782624.85961545
SPS,2050,Silicon,EV,1954529230.8232245,2160345913.0348973,23128476760.288803,11607832.126638865,683327563339.758,31210.28731169127,300.60971138465004,71.02612975484887,17644082019.76049,265175960.56653503,249806.31217111688,204894.56685681042,15536194.12119503,22.558896940269047,917994.3794173368,5259591.066705096,11742292.13056007,295486495.2306907
SPS,2022,Silicon,Battery Storage,723302.8076763524,789576.9326490049,8743002.69693642,3327.426828490966,191343795.17557073,6.368805924172816,0.05639804853426431,0.02600510406941451,6001921.453658799,49406.19313245287,42.3740621766675,55.66057546389045,2934.8165349847422,0.005858102790277307,506.78095973365225,1464.850257015445,4848.87309210322,96812.40560842611
SPS,2025,Silicon,Battery Storage,1788516.833426012,1954575.12592982,21716492.184763227,8387.212353148458,484887237.025712,16.5453493246328,0.14905962497470365,0.06359078861820731,15128470.534859795,130337.30047113907,113.22821363717983,139.88889366420457,7720.241343241151,0.015299789714768402,1184.9246416737326,3671.9559961165546,11800.312333165124,241778.11799390335
SPS,2030,Silicon,Battery Storage,9616609.318918204,10546701.884007726,116497955.85103264,45610.90818389877,2767388522.4479904,100.12829174760878,0.9123280096237859,0.33560222797640676,82014916.69490337,797556.532947184,715.2558949165906,790.5471910076726,46941.682420994366,0.0887470165605682,5699.709450112214,20570.146657775356,58895.36152814265,1298145.9602323235
SPS,2035,Silicon,Battery Storage,20026952.31190884,22050381.18318383,240385447.9449675,96640.96128220511,6142126798.345224,235.9095205234795,2.1721269899442737,0.6896522529940938,170900474.2369011,1897451.506423388,1734.0656746603536,1750.8584370983253,112407.58659075061,0.19691707202374165,10753.104526880736,45203.94359768991,111798.43328762887,2746056.417352575
SPS,2040,Silicon,Battery Storage,31937800.899315733,35262016.16195073,380327494.54296315,163445.60937397752,10355862155.4045,424.0850538269808,3.9492675219619247,1.111033170682547,276035187.30336463,3460924.300840671,3232.3146277817514,2984.607424126834,203782.50375332253,0.3411496438615867,16117.530643954105,76688.5854186079,174823.1478766576,4537590.728036899
SPS,2045,Silicon,Battery Storage,36899988.48451576,40779246.92657931,436241166.7383342,205997.5692927854,12489083433.184462,543.5793174793442,5.151369525413253,1.3188712030229977,324505438.45486987,4529944.548399313,4288.232229806974,3673.028448240616,265179.57614142285,0.40450784722678074,18041.89559158901,94269.0695589365,213363.6284548119,5435481.1181150805
SPS,2050,Silicon,Battery Storage,32115173.135262974,35496978.983502574,380027591.195825,190730.09121232724,11227861245.907574,512.821074665682,4.9393648224914175,1.1670413612815698,289912650.0342607,4357147.363468696,4104.6062853089,3366.654427731246,255277.61682800815,0.37066873677409534,15083.708121248543,86421.1571073675,192939.4244049951,4855184.46274067
SPS,2022,Silver,Solar PV,1501492045.4773886,1627904149.259968,21155644689.72572,9748502.018145844,4699233327236.663,29576.433000711164,84.06693338407729,490.46350769873993,17806448128.112427,128724850.90194201,362118.5006617697,589971.7224191619,51064225.94610169,20.940908441386064,1553784.1937659394,13475525.408121135,14827297.402539115,418177009.5814206
SPS,2025,Silver,Solar PV,1454770856.3306885,1577986922.614312,20824816136.63893,9950562.625563148,4921668017193.704,30835.56138608703,88.41684645329572,511.65264146628516,17800692852.026028,135522525.4560544,383305.326082611,613467.0239512788,53608704.20372792,21.65776323282583,1513658.2808878168,13977644.580642788,15073732.155587044,425897398.21458626
SPS,2030,Silver,Solar PV,1274050038.381745,1383572395.0513372,18543363999.099335,9512032.521803316,4945643697464.946,31108.74328965137,89.41135039928075,511.24063967514803,15848009368.017584,139129471.51298118,395836.40309636516,610273.62497216,54084164.558360994,20.741237504011853,1364223.174547142,13845573.728754643,14426501.215695659,399853532.48291814
SPS,2035,Silver,Solar PV,931570273.6034429,1011964520.080642,13678427782.553013,7647121.601013145,4136449111750.1943,26292.559560940055,75.25592908947283,425.36838032796106,11675136455.343588,120779694.3458847,338889.55344375817,506685.5961522187,45507170.84408861,16.30261545989662,1048729.5587566816,11455319.694819456,11634223.602094991,316077731.02144897
SPS,2040,Silver,Solar PV,670765550.5959607,727604875.4890996,9942142076.32166,6174365.8063081745,3420512441806.233,22145.637832486627,62.567389430990225,350.3745920020594,8658306676.305199,105480830.51373495,286600.39949599287,416520.8111337741,37814220.15087405,12.80919325746337,803293.5041784733,9387228.327363128,9345030.112948202,251489244.7853222
SPS,2045,Silver,Solar PV,497102731.5351341,537162383.4410151,7428260948.594845,5163147.470094293,2910305245911.723,19218.335464687687,53.483095790583036,296.52983382165934,6717800319.253086,95203687.98105809,247792.95804546284,352529.98595019296,32341275.791079134,10.10363989305596,627732.5056535298,7922343.633204074,7728094.180479125,207308898.85143602
SPS,2050,Silver,Solar PV,322853304.25857073,347155865.4916954,4880031443.844337,3697809.9152499256,2127887483414.88,14330.55579532743,39.22345948509184,216.0189593538017,4631503138.662931,73584711.76095544,183360.79168677787,256687.0981119339,23791999.252298538,7.095047429961469,425842.5062066655,5754664.810452155,5507901.556726069,148946333.5803488
SPS,2022,Tellurium,Solar PV,2809017.2627261775,3021209.2047099536,40568613.4919225,84876.13982719753,4071632883.5012584,228.72637251181192,0.09585730995567121,6.719779538659931,72293131.91768931,157398.22286246135,1109.1836297960806,533.6112494536192,97532.43796533931,0.025604883357549093,6538.636416707654,9132.326760416807,88899.77454112581,1311887.3330166636
SPS,2025,Tellurium,Solar PV,2505713.755007334,2698071.213666554,36975995.95653452,83199.9035884359,4041682177.225702,229.35161637515296,0.09632918998274086,6.746038476823106,67819133.8620601,157955.85526258877,1120.3199694667312,516.3479784391645,97869.90414429929,0.025110295787601284,6181.983060570488,8590.372230930754,87714.78151774734,1282481.0574547402
SPS,2030,Tellurium,Solar PV,1743180.1767198178,1882841.6732044304,26547753.602100357,69947.64328001536,3470394000.942539,200.6853032491672,0.08435612069327825,5.900205684636611,51624490.36892972,138793.11768127306,997.3238176239561,427.08977156369,85545.62640168561,0.020121172443012012,4930.122580070664,6758.1252469305155,74557.513251626,1057821.9832346034
SPS,2035,Tellurium,Solar PV,1297416.162450461,1407688.0035810508,20495463.824844282,66194.71117445712,3324978696.8509417,195.7896386341022,0.08249711920110182,5.754213088578936,43100906.98597308,135993.68770478416,986.4719730387696,396.059711947968,83738.70623806116,0.01775881921073216,4461.111978663581,5959.671626235123,71368.77243513777,979669.6660368688
SPS,2040,Tellurium,Solar PV,958149.8250238437,1042049.297571458,15881563.0171604,65223.912065083765,3269332772.89414,195.93646439733703,0.08262023485566092,5.756433387475494,36574064.46034455,137872.09885132412,1000.0208663995743,380.68462178535333,83864.9492867642,0.0177608963831696,4215.826816764342,5495.622291255133,70402.76494892304,943792.5754078084
SPS,2045,Tellurium,Solar PV,706817.6879235206,766990.5659014159,12491222.260001173,67706.34489676583,3356991975.6561413,204.39406956389945,0.08627753930933833,6.009379637072896,32344747.478507202,145957.45487757644,1053.0691962178846,384.6377716130657,87636.88916017873,0.016411446976227602,4195.924970273306,5373.703344922895,72666.40238496612,954928.8936902191
SPS,2050,Tellurium,Solar PV,496522.8075893202,535651.61009114,9705332.551986173,67330.94379438103,3314844673.985051,204.22300073999907,0.08629201829961153,6.010402968627565,28114579.053001933,147255.905665125,1056.3422203314635,375.54379472748053,87861.60070799041,0.015393513836565193,4047.4561567633345,5120.954176299832,72004.86975597068,931750.1039934049
SPS,2022,Terbium,Wind,151505964.3103575,164605320.98314422,1915700993.0071764,722340.8905629462,116094280945.5419,30691.69184723639,5.865943091974096,40.97801800295594,19034342761.45257,64788898.96954796,448116.72831870336,8500079.177487975,6746615781.94657,5.682144688914575,128299.56360499517,349476.47567613196,1225683.9973574327,82483683.38169299
SPS,2025,Terbium,Wind,160538836.70387226,174489877.69044158,2039453491.4587238,777052.1844308206,126667742953.10027,33751.70657481416,6.455665361291545,44.90102729467229,20901574614.111954,71265966.64221887,493023.82647808886,9349791.592682175,7421368766.132802,6.232705312709441,133607.78869685667,371993.5308183943,1314390.316264844,90071844.26791048
SPS,2030,Terbium,Wind,255733557.9569174,278241220.926033,3256325030.605339,1269067.2707886742,212333250576.6601,57296.81172804537,10.964587611163873,75.77900907834733,35339312936.76069,121046646.87055585,837415.6073503562,15871165.189538471,12598473112.179798,10.48713455048643,208561.78616456292,601244.0119288418,2130602.5568189295,150531550.21618778
SPS,2035,Terbium,Wind,222633091.24759004,242423271.2912918,2833320269.122736,1132527.8843320438,193661641207.50797,52891.75926454273,10.136151404281007,69.47648051425082,32496803464.609844,111829917.88497607,773192.0822400389,14648932.438498687,11628844245.759562,9.60465606075934,179838.71157684067,533569.9815633235,1890030.0900416884,137245268.7067969
SPS,2040,Terbium,Wind,191076257.17795455,208116316.39628634,2432075201.923994,1006872.0597348391,173596777963.30518,47982.95126567133,9.19986411684552,62.67672912930187,29379601656.745647,101627789.39285944,701430.85470554,13285457.193213267,10546872220.301134,8.766016440165373,154450.75412905993,468755.5711967181,1668894.7449971063,123384761.2538512
SPS,2045,Terbium,Wind,230520660.97347957,250999354.11173964,2935079246.892935,1260126.8237827756,217600529965.39227,60900.124557804054,11.675310363966904,78.85166855101404,37181184337.60031,129275637.43117394,890175.574864876,16859601.386328876,13384710979.069183,11.058776633855947,186701.43744531606,579030.8897912017,2075912.572465831,155347585.32149303
SPS,2050,Terbium,Wind,270981288.1702645,294901618.44237083,3458823681.127454,1520756.754784096,263532334285.40433,74426.97823574941,14.26267571612425,95.66110519187028,45349277060.47544,158372339.78165406,1087624.913367359,20602363.624798365,16356453127.520262,13.501563210428992,220042.82104874076,694114.9312126691,2496775.571543038,188751310.17622995
SPS,2022,Terbium,EV,56799974.00532817,61710956.36755815,718201208.1180415,270807.4496850449,43524043227.5405,11506.393870617014,2.199157087032862,15.362763888224627,7136023845.532085,24289524.13890343,168000.10901033075,3186701.451142523,2529323533.781939,2.1302505950394193,48099.83495257407,131019.62569087611,459512.0694128993,30923344.12886016
SPS,2025,Terbium,EV,100733351.58498488,109487215.41962127,1279696488.490758,487577.1651350357,79480246321.37701,21178.193356822754,4.050738263125233,28.174060942925276,13115117235.88034,44717277.272018954,309357.8069461143,5866716.509783151,4656688465.605707,3.9108374551689966,83834.91888706456,233414.89135360945,824740.8824347891,56517406.895650126
SPS,2030,Terbium,EV,160769865.3377252,174919568.5425789,2047126473.5404007,797813.8491452084,133485759063.66539,36020.30480235509,6.8930150888813255,47.6393523880201,22216468684.676556,76097377.56920035,526451.0277845768,9977591.95414144,7920176146.954208,6.592858688277238,131114.78424713024,377979.016931351,1339427.9924956015,94633403.80777414
SPS,2035,Terbium,EV,188390303.01288885,205136591.69001266,2397532464.9244823,958335.8435363274,163874898671.20413,44756.574590480304,8.577128511023563,58.790430223119195,27498529609.14869,94629562.91986169,654268.8233995705,12395806.955018312,9840232998.930004,8.127381493386226,152178.0485441431,451502.55939943984,1599328.021594297,116135825.154599
SPS,2040,Terbium,EV,222125573.38197118,241934590.89276314,2827280095.9897017,1170485.7363968266,201805731449.1441,55780.03630519156,10.694814322678218,72.8615088089497,34153698424.50252,118141999.03134601,815411.2556442241,15444303.966744296,12260707185.293703,10.190467705435962,179548.5364162425,544926.9394631917,1940085.1137742028,143434413.28026444
SPS,2045,Terbium,EV,244215519.49083447,265910818.5678614,3109447543.6593924,1334988.9142034443,230527824458.6194,64518.10216547882,12.368921612978253,83.53611826629471,39390058183.70526,136955693.3397613,943059.4617230028,17861202.955011457,14179874945.630651,11.715760614104394,197793.06697649517,613430.1756486224,2199239.1708464795,164576533.36027578
SPS,2050,Terbium,EV,246496580.49632832,268255572.2563508,3146299199.0869465,1383347.6929426906,239720682155.55792,67702.07550367693,12.973961473471356,87.0175777652942,41251710768.91512,144062494.00088513,989351.7881545331,18740822.356943827,14878554132.67107,12.281619831383587,200160.69492296438,631397.6812593167,2271177.6329937023,171696550.8460027
SPS,2022,Tin,Solar PV,10456392.837639015,11333089.12634687,142619129.76110873,72635.41100032514,40435491300.98109,130.15197123044874,0.0974040787012539,4.3910955412414765,106430162.21192929,562128.9707489102,3586.3998177776302,3140.9696132741874,225816.24021787447,0.12281407151776952,31500.02534766883,78426.29623416786,112350.41871378609,5861085.257606958
SPS,2025,Tin,Solar PV,11046828.450901713,11974193.529247778,153181245.04377586,81466.29336645712,46227098764.12374,146.89173972662317,0.11162747179338711,5.008427661406535,117297474.27958202,643488.747389909,4135.8401265051325,3547.59320970811,257957.30572544306,0.138335506093897,35195.09374488019,88398.352189551,125036.70140954514,6602308.985977013
SPS,2030,Tin,Solar PV,11355980.675146518,12317317.489546742,160532172.16683635,92591.79217987624,54692287083.582924,172.92729314773948,0.13257998968876358,5.906637671873591,125042151.3949299,772372.0180743518,4995.935516731455,4126.023872213609,305161.88755698653,0.15594598601292747,40311.563825715944,102402.25646258477,141585.61345542615,7519148.31316714
SPS,2035,Tin,Solar PV,10005193.84486402,10851759.891434083,143387609.92668438,91050.95121751077,55466439875.70151,175.8678883580671,0.13572111750670315,5.97289810149719,113560032.0073395,807702.3418892844,5155.237025597768,4131.395171483555,311153.91898848995,0.14989126727779886,39986.37573331147,102213.79478665612,138827.83614264923,7388141.496262157
SPS,2040,Tin,Solar PV,8988081.621092295,9734295.083465828,131253946.45559579,93317.43194148414,58071278342.06133,186.28388530846294,0.1429146786298972,6.24014087690741,108831873.3442913,891908.5996322449,5486.43490298695,4278.7302578467625,326971.06557294127,0.15546788722193272,41094.932577246786,105559.8688880511,141273.93503160332,7573526.221081055
SPS,2045,Tin,Solar PV,8837061.332931949,9534340.01071915,132037498.89854917,105550.58582368912,66876343162.663666,216.93729356167228,0.16505291503192634,7.1599643442574274,116649413.07516074,1088763.732486383,6392.247015571902,4879.970726259921,378238.0070937368,0.16991743263253953,46448.42715592629,120110.15392178742,158184.19036226626,8569936.029918619
SPS,2050,Tin,Solar PV,8687737.410282038,9327399.1357562,133557810.37204935,116590.74997728314,75369069888.51051,247.4675887547586,0.18646987912135932,8.045184834639674,126046012.46874169,1296641.2366445865,7255.652276173917,5460.777855367351,429191.6843998505,0.18752355816042438,51528.321350470986,134171.87456141863,173907.8543526289,9536239.540478468
SPS,2022,Vanadium,Battery Storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPS,2025,Vanadium,Battery Storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPS,2030,Vanadium,Battery Storage,155700409.9534975,166956083.55553955,2759563212.6001024,454342.82000630186,47260337239.93227,4034.8155357149826,12.580763495837493,991.6791042050927,492712653.5310257,2735511.6553913066,-7575853.672140077,36033.015175256915,115495237.40100749,5.698222278402693,385836.80606888386,362407.2872585299,3090949.0742472005,188629556.96139207
SPS,2035,Vanadium,Battery Storage,660373071.8539681,712388471.7610385,12189743249.509129,2151760.549948457,208891668204.1247,19214.77297250733,61.01497508877991,4794.197315811228,1827516474.1002946,13535518.818126664,-36666199.567165375,171995.43283644074,559267922.969726,26.694503214641546,1810853.1701820146,1608706.9697607597,14551183.883776294,855386119.5610907
SPS,2040,Vanadium,Battery Storage,1726612754.9469194,1869967883.485478,32766566437.002064,6302221.58351888,583548034155.0139,56999.46479871597,181.21688172793208,14200.8219618668,4322177864.991239,42711382.212287836,-108662516.63352765,504506.16747359256,1658113386.2538254,74.74229456083185,5267724.761202938,4466290.780913862,42433516.75852595,2401863003.544539
SPS,2045,Vanadium,Battery Storage,1672677406.6855042,1818792996.5019064,32702479106.981487,6834484.002784726,608135271210.0621,62754.98351049801,199.8063091795358,15625.245118874262,3880234020.042994,49876605.143912,-119628422.61614327,550276.5920207697,1825999317.1285434,76.14672387352898,5702702.877849792,4636746.850475184,46030012.50701945,2517004959.53039
SPS,2050,Vanadium,Battery Storage,1460747111.2682161,1590184867.2882411,28955094378.971733,6468673.358283859,572741872086.6815,60570.278060615194,191.90591972608343,14984.052147637756,3174525990.8716393,50611016.52937291,-114733876.65777145,524742.3125123259,1751783223.6735303,67.04799571425167,5431536.4068658175,4294503.72114195,43885080.817863174,2313592416.4389453
SPS,2022,Zinc,Solar PV,12305156.718622677,13031215.11100798,204604764.3034705,134082.92245209345,10798887223.349665,169.72434644728182,6.450081738100444,17.471066581667053,356062707.1183136,736755.1257632725,4546.474171894362,3469.076798243647,2625066.1072923997,0.26497828358274494,9862.108697989832,77663.17568394114,113034.37433468987,16432574.788052373
SPS,2025,Zinc,Solar PV,12719737.936895741,13502226.580477687,214473950.8043236,145552.88392602262,12254085968.662949,195.07500700783666,7.4036605976895205,20.004760627445393,372545077.2891224,847964.1577468916,5235.345286310769,3877.5189448065216,3012181.1336679934,0.2959761769845862,10197.464247625077,86038.98224302179,122963.24032871121,18667563.48423653
SPS,2030,Zinc,Solar PV,12477783.718899697,13307546.940646732,211263062.10583875,158824.32793902996,14312594664.59708,237.14098257671094,8.812611376216942,23.733903714719187,357863336.419057,1018245.5322422502,6348.085249115547,4429.310834360169,3584241.311633448,0.31592577484234985,10401.91466095277,96924.05412569572,134031.10583913495,21604434.39541523
SPS,2035,Zinc,Solar PV,10611757.765260411,11372360.643920533,177287827.7232367,148806.06290155978,14345022782.082455,245.55931397317678,8.98729481841199,24.116366371291964,284432698.36230975,1044301.5686208478,6566.464271742931,4385.171025440223,3656239.0732235694,0.28236657553147143,9267.034287364451,94974.38617163422,128157.81822388015,21467023.122638058
SPS,2040,Zinc,Solar PV,9623762.233779676,10346235.112224981,155052038.81576836,150893.10298249323,14909556696.427013,264.3992918857773,9.459338849595749,25.329043155923102,223531858.85908797,1132223.8641509633,6993.039529193629,4532.793656303123,3848419.624818209,0.27441138160719286,9053.476246103719,97587.32475568609,130559.37400003953,22214124.012000106
SPS,2045,Zinc,Solar PV,9804626.841857072,10555032.699954236,149356541.08059925,172888.7812201464,17033400449.086754,311.5048835901002,10.947468328327844,29.213264613989235,184298256.39450294,1356241.943496922,8136.8373669178,5178.431444453209,4454038.01918738,0.2752347254500904,9955.175353310162,111249.58490462245,147941.44573221178,25338370.488015242
SPS,2050,Zinc,Solar PV,10241653.704082323,11020113.830258379,149079593.4535333,193814.70130930882,19091121344.393517,357.2371201828679,12.377620330972103,32.933064647838506,147996676.94112417,1579694.5784811685,9203.256697098896,5811.49612605606,5037461.2248196,0.29607715643704086,10833.04171546574,124648.13297203465,164567.46743298473,28275513.18007014
