Scenario,Year,Metal,Technology,"Climate change, ecosystem quality, long term","Climate change, ecosystem quality, short term","Climate change, human health, long term","Climate change, human health, short term",Fisheries impact,Freshwater acidification,"Freshwater ecotoxicity, long term","Freshwater ecotoxicity, short term",Freshwater eutrophication,"Human toxicity cancer, long term","Human toxicity cancer, short term","Human toxicity non-cancer, long term","Human toxicity non-cancer, short term","Ionizing radiations, ecosystem quality","Ionizing radiations, human health","Land occupation, biodiversity","Land transformation, biodiversity","Marine acidification, long term","Marine acidification, short term","Marine ecotoxicity, long term","Marine ecotoxicity, short term",Marine eutrophication,Ozone layer depletion,Particulate matter formation,"Photochemical ozone formation, ecosystem quality","Photochemical ozone formation, human health",Terrestrial acidification,"Terrestrial ecotoxicity, long term","Terrestrial ecotoxicity, short term",Thermally polluted water,"Water availability, freshwater ecosystem","Water availability, human health","Water availability, terrestrial ecosystem",Total human health,Total ecosystem quality
SPS,2050,Tellurium,Solar PV,200737.79349726596,61792.20228841364,2.7053377031795636,0.8327718088779026,4.40042786840731e-07,215451.50809588135,1812809.8492995333,37589.71474603824,638.6906154315704,0.27774247512991374,0.7146157179825218,9.575316290633214,6.652771536809918,0.00045385952894015717,0.005904061444377417,97031.41386267709,169505.98734133499,70381.3270528845,7639.476331050361,2.182432248982357,2.492537240754497,3286.008192758897,2.062730848935262e-05,5.535295340127346,45865.505632653934,0.004660068203604208,994371.0993887327,79661.86460540157,90977.60837125377,1057.1394128026384,11.307508028438107,0.46390354623412106,42.48521026982144,26.768339092188103,3888855.6337368125
SPS,2022,Terbium,Wind,61514217.06764083,18955017.89456155,829.0254057105831,255.4562542490981,2.5837163802768702e-05,2259985.04808345,59185934.6347022,6544762.121102699,95985.73957343536,1.458949008658787,65.99939651584693,51.53019701483128,59.110451092757955,0.7140387957278346,3.997211903337316,42691384.53439417,71907062.54049954,22147445.02804352,2404120.4098817795,135.9146645898982,104.82594627019103,74375692.31601922,0.0076140739166449655,175.46229994277027,3156069.2115479186,0.3180235861007538,16500281.978998028,4961335.785977626,3826147.01843774,27450.253188360737,907.2168696566705,44.528865277741104,112537.96565147516,1486.8946693759758,390666579.5012533
SPS,2025,Terbium,Wind,65155004.4049986,20090132.33155164,878.0921961778818,270.75416025462766,3.4617235613670315e-05,2421784.5004866957,64760024.576442376,6968096.613308313,105555.68371618015,1.5865735107827805,72.65357810953446,56.205342969026134,65.02743014629753,0.7849012242520221,4.389330584937681,46959322.268599376,79113081.22862771,23452840.320040442,2545820.2173198625,149.42131927968546,115.31156177575684,81810675.90024532,0.008351825155844166,182.72182094902686,3362310.451910414,0.33851410582374114,17699213.579298276,5454372.273319951,4208871.982259316,29479.189550792627,980.2651533952941,48.91943064552582,123413.56320746054,1580.6967304282662,424261246.2360813
SPS,2030,Terbium,Wind,103709304.89577909,32024013.09452639,1397.6874398535801,431.58674267655783,6.243077603077032e-05,3905955.2420276934,109023836.56801046,11241975.58897872,179191.0617307849,2.6445098459411533,123.4482476284841,94.16876644488592,110.43455700150072,1.3304937143308577,7.4212555748703215,79761333.04307914,134375917.39452314,37313447.445747495,4050393.1910129893,253.41401530307155,195.82855744576113,138872694.49900177,0.014052760360235362,285.22880076255547,5441220.014295789,0.5471320391359424,28702030.725715213,9250446.546191022,7147742.308185443,47309.85030049209,1602.7150153870575,82.8743410277649,208471.58801297698,2536.0558476378956,705257338.5444024
SPS,2035,Terbium,Wind,90219379.22556178,27893442.949109048,1215.8840839046675,375.919162545871,5.6968884616760805e-05,3454283.696094211,99890817.97630613,9824888.29313593,165414.6227877324,2.397652062371797,114.1680890449727,85.78012523003616,101.8063711225677,1.226431266698981,6.824328597314013,73688148.7880794,124070287.77329327,32445923.221744914,3522018.860130964,233.69037509589307,180.88917492245858,128178157.99738538,0.01287023918021068,245.94716496671705,4832846.750041575,0.4855486727940551,25475590.13473118,8530466.318100892,6602454.848713675,42093.30222625227,1437.866199019327,76.44450975349827,191660.10325500902,2225.6699080882754,639029730.4709305
SPS,2040,Terbium,Wind,77381101.5041899,23943235.543436076,1042.8629693764017,322.68232610230774,5.244953649943406e-05,3048997.586139663,90015094.9742874,8357672.85878487,150062.72988072992,2.142847797899905,103.65558951276688,76.97331166682818,92.25385600635246,1.1110075214800141,6.169716230297235,66965654.698840804,112555120.52851495,27818429.026370063,3019701.3362898696,211.78523796458364,164.2154385948975,116247749.67921573,0.011746462089542081,211.2266306186951,4248198.687992644,0.42656756061101125,22501045.380645417,7730854.755480396,5993863.475774699,37894.790109453,1277.8717677124082,69.33366294161787,173297.6577542129,1927.7392261065975,570189631.8950707
SPS,2045,Terbium,Wind,93305225.58961248,28878557.679406248,1257.471950202056,389.1955266196687,7.398849839321904e-05,3789092.724571528,113480720.70097673,9861413.782610267,190460.12593446294,2.6715861193977695,131.594483029296,96.31425136948579,116.58525245640209,1.408456184917041,7.808048562198327,85183666.29228285,142842047.0181387,33533459.67802028,3640068.8548700023,268.46495697735577,208.49938939585593,147521511.16405421,0.014818760767555197,255.3326190008323,5249306.8371631075,0.5269180983619053,27986629.088863958,9799847.79035181,7610227.67074811,48140.50350854687,1595.029937005993,87.906309988629,219459.3601488559,2345.4217666131663,713141910.3726776
SPS,2050,Terbium,Wind,109639350.88865748,33934184.462981105,1477.6065060694625,457.3300695622624,8.551923442113175e-05,4537208.569524426,138108884.22554368,11300258.146560278,232764.24720135247,3.2175755869098825,160.80319510780197,116.35041845493437,141.93456400473008,1.719848695974032,9.523348001464248,104356372.25186114,174525760.313802,39395265.83900066,4276369.511394959,327.7407792719017,254.9877975428901,180270680.53603685,0.018092094799117556,300.93024751613297,6293651.615876163,0.631644573793955,33647937.031060465,11963607.047459088,9307054.55818601,59088.41613440179,1927.444959918794,107.35071895862424,267829.943938418,2775.696382956961,862118782.0447594
SPS,2022,Terbium,EV,23061837.50787989,7106284.749794666,310.80374761786624,95.77120390537208,9.686418874985136e-06,847274.1820289806,22188958.461369317,2453648.079412825,35985.29957200346,0.5469637195085284,24.743342768924006,19.31880282241671,22.16065948819167,0.26769497307087514,1.4985649788563031,16005109.388550695,26958141.890264086,8303133.857492029,901310.8982774786,50.95475581301294,39.29951570113745,27883637.514919303,0.0028545358099118455,65.78126558271246,1183218.4296568022,0.11922785684265907,6185997.968817957,1860017.4914432447,1434432.3154344202,10291.170216537834,340.11792768852746,16.693985624760888,42190.77151657387,557.4406192762889,146461901.096952
SPS,2025,Terbium,EV,40882829.980613954,12605961.305649891,550.9767713389977,169.89019341367165,2.1721287120102786e-05,1519597.8403692355,40634991.87018627,4372273.6531427475,66233.0562366593,0.9955277524024229,45.587962251867815,35.26718325919582,40.802780922586784,0.49250220448468535,2.754174566811159,29465579.90202086,49641108.59402141,14715960.68671501,1597426.5684787917,93.75743962227031,72.35457994252913,51333769.124451816,0.005240522213025844,114.65251530294049,2109749.9386700825,0.21240754660082303,11105730.805499163,3422456.5915923277,2640942.1537492117,18497.31582980119,615.0872671739676,30.695489687914908,77438.34518911157,991.8402472865714,266211330.2827498
SPS,2030,Terbium,EV,65198056.58501967,20132267.012246814,878.6724092242347,271.32200817128154,3.924783096744608e-05,2455524.0356127243,68539098.51985084,7067398.256253036,112650.53790490705,1.6625017663417612,77.6071717218714,59.200286506450055,69.4259642715845,0.836430294852811,4.665458334606793,50142886.506328724,84476977.97951908,23457531.225329936,2546326.6263776748,159.31165796328847,123.10989242616331,87303929.02699511,0.008834430681635369,179.31239159767262,3420686.029475373,0.34396089804005325,18043864.29202948,5815400.440311031,4493511.049298158,29741.88574516047,1007.5653709941942,52.099915057809014,131058.08013367756,1594.3209032518905,443368200.2943335
SPS,2035,Terbium,EV,76342901.65353957,23603203.548081066,1028.8711786362899,318.099724275084,4.820660475545033e-05,2922986.6438676305,84526794.11361018,8313740.209236281,139972.5024483796,2.0288735875628285,96.60810425376363,72.58644118900716,86.14771953686714,1.0377961185516411,5.77469110770131,62354309.50921308,104987263.92166357,27455475.163302403,2980303.5863131764,197.74688627285315,153.06694204544618,108463310.14605048,0.010890691250887838,208.11848172971074,4089515.4379483643,0.4108673202289202,21557236.24920073,7218410.908740693,5586943.3542330675,35619.00846266319,1216.710630963691,64.68671964006256,162181.21360736183,1883.3436936161543,540741737.3717372
SPS,2040,Terbium,EV,89955297.40013036,27833939.193984505,1212.3250604381465,375.11723206379025,6.097242818454992e-05,3544450.509258027,104642276.75118539,9715769.522152418,174447.471445797,2.49105411006411,120.4993105623069,89.48124294260069,107.24482970704288,1.2915428969837695,7.172276532413387,77847371.86381994,130844988.55966352,32338839.944479715,3510393.707058025,246.1997011638555,190.89995269319087,135137658.82388693,0.013655226794709067,245.55032180697734,4938518.177755973,0.4958835042421045,26157397.47411312,8987095.365252668,6967848.235009911,44052.579350098706,1485.5220805763895,80.6001743127905,201458.00510712742,2240.9910433353875,662843729.470747
SPS,2045,Terbium,EV,98848337.68196689,30594185.94428544,1332.1763188900359,412.3170015023776,7.838403505846946e-05,4014196.5766644897,120222426.22916853,10447264.37822989,201775.0530514306,2.8303007168988197,139.41229779323152,102.03612480217491,123.51139318000627,1.4921302820625104,8.27191206104647,90244289.72159274,151328061.31282985,35525628.1194458,3856319.4406108153,284.41402456698813,220.8859998917354,156285524.83261898,0.015699119305733155,270.50151569458404,5561159.640922853,0.5582214478179867,29649269.323067416,10382040.850243853,8062338.951340619,51000.452728368124,1689.7880781027893,93.12868126326201,232497.0847278845,2484.7594690197525,755508514.4076787
SPS,2050,Terbium,EV,99732809.0968046,30868037.00925931,1344.0963157441263,416.0076847609291,7.779208296562404e-05,4127245.8513212455,125629957.4322251,10279215.257485677,211732.66753712116,2.9268492485850746,146.27370765929757,105.83749336388821,129.10996518483006,1.5644505397077395,8.662859096612257,94927177.76484726,158756360.69322205,35835678.480338305,3889975.092432541,298.12752727400556,231.94819312808005,163982194.54901543,0.016457370662419313,273.7394802479222,5724984.232763371,0.5745718775661072,30607653.668325607,10882626.79505575,8466109.001755644,53749.440127107744,1753.2892950762707,97.65096813806011,243629.97822145518,2524.896355445105,784221424.256301
SPS,2022,Tin,Solar PV,4252031.335617182,1307049.554193371,57.30450895912975,17.61507085401747,1.6480599074863374e-06,227866.38804139366,22120286.09759319,457714.4740573507,407.0395729624058,0.23854832687387845,0.8815985836693165,8.704701712198993,3.1512563027143727,0.0013701227370193987,0.02235033347193315,370403.9503839749,575491.7468220716,1528124.2879397732,165879.3446930884,2.8664960151466095,2.9032031151838447,27483.484074949003,0.00016457085297596463,43.07938964698266,700137.2217603473,0.0713679281047448,1530184.5333647742,104632.66147235439,105966.91298389043,3324.891891264595,59.170673045747684,4.330756221862901,933.1444405001268,135.3997133206363,33477982.08913503
SPS,2025,Tin,Solar PV,4488991.731476953,1380937.0441942182,60.49801767469383,18.61085052166319,2.317258998148587e-06,253549.75942260778,25328862.81450849,483548.0961595889,459.3918199123334,0.2708087088623961,1.012907223281883,9.91068395676255,3.6120707862293333,0.0015028642888259,0.024632468944840683,424014.3925749674,663657.7023775202,1612358.6555814417,175022.84189461352,3.2781326864060842,3.3325476691328966,31041.440533946843,0.00018536957491368944,48.132759903002764,789321.3465699881,0.08044249883614994,1702754.4746516275,119657.96554998176,121637.98908393127,3690.2403303972665,65.03014329459674,4.950604538257694,1021.5066433045083,147.1039635185671,37580599.120416
SPS,2030,Tin,Solar PV,4607966.635584091,1420195.34146367,62.101439174490835,19.139933511324884,2.97726743711071e-06,281396.15492625395,30035721.26568117,504368.5963422927,540.8158680987085,0.3169159103631883,1.2077539792201697,11.653628805720103,4.294292968488865,0.0015930439195864195,0.026258851094624308,508939.51698075293,801672.9368244604,1653035.7879110565,179437.9445849499,3.8766761653563098,3.9732657395474673,36102.708817412014,0.00020896761745979223,55.13003707399698,914551.7688098643,0.09318605146069359,1924221.7253692136,141505.51450630376,145024.1984656695,4046.9174164300807,70.1906549173295,5.836481109036391,1127.3175224980082,159.80013625477312,43159933.2795985
SPS,2035,Tin,Solar PV,4053559.6119970023,1251205.0292092701,54.629711019172134,16.8624557249046,3.0532951108715735e-06,271088.8617919475,30533763.981830038,439658.248209808,550.0123363610934,0.3184694756962298,1.2423233845231696,11.758476124540575,4.368348804633389,0.0014405816748512981,0.0238476060859941,532219.747310708,827235.2608571122,1452160.118440621,157632.41514193793,3.930627028396358,4.070840338082773,36149.707681294036,0.00020085429442494003,54.6853103066305,912846.5776007591,0.09301455133922978,1883368.8186348174,143474.46854442023,148585.67125113102,3894.927818660946,66.07224635522094,5.910165568344173,1081.0786655847173,149.8923232776972,42648548.696391605
SPS,2040,Tin,Solar PV,3635142.1439848365,1122852.5393979354,48.9907103512944,15.132652753121844,3.308651616475181e-06,273189.00157887,32053936.305140782,375463.5606538841,582.5875078140084,0.3307795957510268,1.3127392182722915,12.258475218523342,4.589905201302697,0.0013784860094716903,0.022854692791693346,587705.8237551639,880380.9404902762,1300182.3107807364,141134.80560691186,4.120078750064013,4.313148220297135,37438.88967800594,0.0002083269654607477,56.20137106404782,942603.6964896551,0.09605947870967285,1914301.3538705488,150389.42605696936,157429.90884478195,4048.978945063466,65.58116837165618,6.201189643847545,1075.293396723696,145.13694540331696,43577931.66346266
SPS,2045,Tin,Solar PV,3567648.5450799204,1101067.095700323,48.08110098267187,14.839050927960905,4.253271991184602e-06,304229.41516060306,37020897.35631329,327445.4129308224,678.4535160712667,0.37782658149428167,1.5202819530555867,14.04809369972548,5.28381008524935,0.0014780033225934408,0.024496376089694908,717419.6858033554,1025732.1098095495,1273887.961129478,138280.10289929304,4.747550035353329,5.026933138023101,42699.74375580816,0.00022768935606769515,63.52280259827354,1072273.263008146,0.10930023781956981,2141756.6784463697,173292.75277197507,183483.05808929377,4698.871336739568,72.35167288723409,7.1590340996760435,1190.8838758997547,154.96602507812156,49096763.60666529
SPS,2050,Tin,Solar PV,3501614.620987014,1078787.9850096372,47.19116361120668,14.53879596673725,4.587541319296539e-06,329244.8529310463,41820422.615603246,272570.43097435107,773.9344983924027,0.4230435903553512,1.721360033083826,15.770144633943062,5.951854478177766,0.001596464321778369,0.0264696619080196,854396.5255055502,1164278.4616407903,1248229.8268177991,135494.50970501947,5.351774887793306,5.736176641594426,47781.806112582795,0.0002512815640710495,70.47005863579255,1197521.4654988225,0.12209640334043857,2350351.761580637,195347.58244725535,209370.44569584893,5373.205544786944,79.37597218016134,8.087334824827686,1311.4026649452708,164.30257295767262,54412961.99716115
SPS,2022,Vanadium,Battery Storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPS,2025,Vanadium,Battery Storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPS,2030,Vanadium,Battery Storage,63283536.653147705,19121334.36122149,852.8704768748045,257.6976969183092,8.1682565375929e-05,1447528.9154008445,23287642.15051266,3102186.736418289,12618.553243564313,88.03726081346555,56.6415132094514,2460.6319378231638,216.90165450511958,0.005878656719697039,0.10346965447570546,1802512.189434305,-1215659572.9750412,23100074.659921262,2507492.6609106245,20.977439334881563,26.73133358581579,315288.8801819261,0.0076356176537446885,527.669862569685,3371133.4087475766,0.3297906238566928,48867042.44591043,765735.8987883165,975693.6618169631,26365.433076651032,1182.2612944173545,123.45787759162526,8414.418899340926,4584.34929570282,-1023663740.7993867
