Scenario,Year,Metal,Technology,"Climate change, ecosystem quality, long term","Climate change, ecosystem quality, short term","Climate change, human health, long term","Climate change, human health, short term",Fisheries impact,Freshwater acidification,"Freshwater ecotoxicity, long term","Freshwater ecotoxicity, short term",Freshwater eutrophication,"Human toxicity cancer, long term","Human toxicity cancer, short term","Human toxicity non-cancer, long term","Human toxicity non-cancer, short term","Ionizing radiations, ecosystem quality","Ionizing radiations, human health","Land occupation, biodiversity","Land transformation, biodiversity","Marine acidification, long term","Marine acidification, short term","Marine ecotoxicity, long term","Marine ecotoxicity, short term",Marine eutrophication,Ozone layer depletion,Particulate matter formation,"Photochemical ozone formation, ecosystem quality","Photochemical ozone formation, human health",Terrestrial acidification,"Terrestrial ecotoxicity, long term","Terrestrial ecotoxicity, short term",Thermally polluted water,"Water availability, freshwater ecosystem","Water availability, human health","Water availability, terrestrial ecosystem",Total human health,Total ecosystem quality
NZE,2030,Praseodymium,Wind,197872029.4381693,60933724.70746305,2666.71587976665,821.2021301045498,0.00023517911819362648,7950545.419664958,231407873.65238473,20190573.691248674,348874.361497781,5.248137409457902,233.92213866763743,194.33950778809023,249.9719784022206,2.3501391832020033,13.19754391694708,143062630.16534865,239294525.6859868,71238675.18325958,7732977.419306394,475.26801538650557,385.2652135334832,244976291.27915287,0.02841657579043235,564.4419733188307,15803426.649189923,1.598693104157313,60072862.814559996,17348759.029189005,14062180.193034675,101976.50330334333,2973.529731991061,163.9441912361811,368462.28239518654,4914.610594110166,1332770229.0794587
NZE,2035,Praseodymium,Wind,178202376.72336233,54969495.223098025,2401.628513001107,740.8223735166251,0.0002401734387107014,7500617.211219936,224368394.33121422,18515989.536666445,340968.32168252155,5.081854297279902,226.80270000567486,189.00144188483574,243.8576188627899,2.281821300395955,12.774024174365454,143504615.9599714,232652357.28088978,64119112.21890614,6960152.544833764,462.39400347042294,376.69847375264766,238292307.94237256,0.02706986574480269,519.4552163088825,14993922.983806556,1.5175862971780554,56945806.423396945,16878813.961046938,13749494.19132599,88767.19724920786,2794.1678712194525,159.51370619294772,357653.85429801914,4500.482108405733,1272444485.272786
NZE,2040,Praseodymium,Wind,156215528.07953483,48254563.931147344,2105.3123606449694,650.3254293587436,0.00022185821830312814,6851916.868302802,207662132.89263734,16780121.442155074,317345.33415926213,4.727206655221313,209.13624811645255,176.2768958779672,226.21957067690514,2.1033642418977014,11.74994012451768,140136680.63344505,214309608.67203256,56182349.77145648,6098632.367535771,427.5013199212007,350.7168985874838,219960488.88472453,0.025837707662244802,478.45019109685956,13713728.409903133,1.3899165147764743,52279472.941312216,15605123.376041453,12801166.702079667,77843.75531472711,2532.6261829825507,147.52959234420848,330710.7589305434,4011.143192978797,1167580731.1307402
NZE,2045,Praseodymium,Wind,100668817.05636454,31131326.0099866,1356.7108691893645,419.556023384769,0.00013555023816129403,4587100.271393021,140244926.28284362,10877491.004625883,213557.70455663739,3.184967873316908,140.28775588942847,119.059793440075,152.1479241897345,1.4099152154065877,7.879918017715917,96258632.98380223,143607972.98008856,36186498.46173525,3928079.3904506345,287.0548446548154,236.99693651367386,147464330.35520017,0.017594207328690506,322.56003354770695,9161277.463763596,0.9296776802236313,35044162.933006294,10478391.733315969,8650388.115971016,54610.91181114908,1690.6719407011951,99.17243234346763,222268.0424884583,2621.506992433886,778782050.0195135
NZE,2050,Praseodymium,Wind,151413215.24641815,46862263.96285341,2040.5917231509538,631.5614409804401,0.00019043847827528564,7061702.6510701515,218200225.60696083,16366778.820006952,329713.00781453593,4.931946624611531,216.4615210177542,184.58892420809653,234.97690558152317,2.1750927263541575,12.178594523875745,149424867.09167397,221527606.10328576,54401869.937654525,5905382.798183352,442.998887877421,367.5386135896565,227303721.1806775,0.027455216527199934,496.15017307547845,13644120.97156736,1.384224094732276,53625579.18054951,16170833.234725513,13415159.290412681,90129.76993334209,2610.646970243898,154.04296510456172,343553.15755171154,3976.8958778157366,1196090148.683803
NZE,2022,Selenium,Solar PV,1630247.9967965593,500294.0238528948,21.970807261343342,6.742448784017708,1.223411554461748e-06,1507945.7160746362,13783763.467579132,234286.1725770227,637.96307218954,2.1208304241252023,4.312927359025902,73.53773036804064,51.305844922464516,0.0012175218955144647,0.015248520577584218,535184.5985016228,1044643.2143796135,582621.2642574264,63243.304713033715,15.776511358752426,17.928478799432455,19107.70372300264,8.263140183024203e-05,42.91072005015354,338434.7962500481,0.03453219781936738,7352961.919601552,575866.0875754568,654389.4703271133,1690.7539735469677,59.967948713914076,3.952705886655408,316.9949837736192,206.90387774071814,28825728.970995218
NZE,2025,Selenium,Solar PV,2687306.778375466,827026.7334729052,36.216759288676556,11.145816513650093,2.9679940762326765e-06,2769510.3231208054,25722306.45316578,413720.3362375896,1191.3760992477082,3.9631543535392955,8.062571792641315,137.43989491799277,95.93391853632056,0.0022397243633739254,0.027922413088192724,1000449.0012417379,1955532.011172498,958566.0881494113,104051.57927645979,29.488887774403327,33.52383751094832,35268.76468823853,0.000148482162528007,78.4674131220096,618420.4331186317,0.06309290848360198,13601099.668611057,1076388.0277151023,1223620.0581934226,3116.620066728053,109.84955876662374,7.380680646094417,541.5355418007197,378.70137173773844,52998288.36655655
NZE,2030,Selenium,Solar PV,2282066.546850327,709626.9634253271,30.75534787480726,9.563623040437468,6.359593233153428e-06,3666017.027197168,34953649.82133305,436800.22737686767,1634.5784859774867,5.40483330018136,10.975419147863079,187.50680693642806,131.02914488724954,0.002988426455363538,0.03698764678795588,1390721.7629834614,2692697.397257911,806130.0942175704,87503.22586687103,40.25862136580612,45.81317287458551,46713.84420199057,0.00016436012749755064,100.93555133824657,798281.6278253634,0.08145585119412241,18196414.252611507,1469498.5974531777,1672180.794896097,4075.7076664948377,143.99242200864424,10.026062461042498,570.759134668376,486.3153951795158,69214812.89088249
NZE,2035,Selenium,Solar PV,1622377.5817110147,510237.48443516414,21.864737898409366,6.8764565203244254,6.310049699460723e-06,3424562.8824509485,32798142.953985438,379750.4343044704,1569.1375823119783,5.076146095174612,10.291626763993081,176.13426687057515,123.11867756569566,0.002595827810984917,0.03146520858793622,1372284.3223514662,2530903.399189546,568101.9903447077,61665.52424559305,37.80959977297976,43.08979931359471,43497.81039303535,0.0001387159549919709,92.67615205847945,733092.468845631,0.07484180498368082,17011336.820955526,1380105.5833689843,1572777.6607603077,3439.036060651342,131.01535103636948,9.3842232246008,491.7081816442757,445.5287311735916,64014548.326844364
NZE,2040,Selenium,Solar PV,1207156.927320712,381479.0778489768,16.268820598074473,5.141183020926125,5.221106099018712e-06,2829751.719617619,27179644.37895405,308927.6601395516,1334.919433607091,4.2065527182661935,8.520024234890291,145.9747158882298,102.03578264222068,0.0019555214500320502,0.02326595156830601,1210268.6820326678,2087664.2408459617,421044.3515030162,45703.365069477826,31.323586512434833,35.748779871790354,36060.79900254609,0.00014795269004301196,76.56134955336394,604164.6184924869,0.06170399970840562,14073032.245767318,1143356.6312273634,1304830.4535102807,2633.4027166467313,106.4695049425705,7.748900110989191,408.9728868836077,366.5424453876479,52837635.6650321
NZE,2045,Selenium,Solar PV,634103.8545800777,201139.23676783263,8.545800150427693,2.710747951250662,2.6828124608876357e-06,1605645.1198662617,15441479.412507461,171964.76140096865,769.2937237563918,2.388647121094629,4.836494229594377,82.89715143632216,57.94383212802745,0.0010275998303966212,0.01206462663162276,715350.3505878249,1181798.8707598662,220464.8378645589,23931.154708322454,17.785458731545294,20.32383836904661,20501.67549611019,8.77556322760814e-05,43.490023579982505,342358.61366994225,0.03497876651109607,7987726.296878623,649195.2090435806,741820.0937344776,1441.7970556443324,59.9029762321003,4.390470996463709,237.21267215461774,207.25029801455952,29940025.619101122
NZE,2050,Selenium,Solar PV,392683.1076059456,124869.72763705574,5.292179405464418,1.6828658782035812,1.577078506088486e-06,1043003.0095249788,10038137.59787997,110170.17832572643,502.7522852909311,1.5516202574838476,3.1414132078698764,53.850817054145885,37.63948292583482,0.0006390101870786296,0.007416500517424837,469694.42352160485,767101.6041100109,136204.84992894536,14784.913949452044,11.551637531857487,13.213376880750188,13329.622502811557,5.6782475698931587e-05,28.256650608857008,222220.21293621295,0.02270914410853908,5188428.549473781,421651.6384340353,482288.2517572174,915.5369918731632,38.7395468807635,2.857626103591682,157.93484054261768,134.30283739666277,19426207.29605371
NZE,2022,Silicon,Battery Storage,287534.20100204664,88329.17231073587,3.8750904913382773,1.1904098242464183,1.1631096608835133e-07,9613.745504973147,66219.31337877363,37740.36933370178,19.83768630967095,0.0018534302760386473,0.6464721541268914,0.05440068344477172,0.013758281090635871,7.735013464962216e-05,0.001274332362813527,32552.754243836902,6852.8707385237085,103790.92331550251,11266.703645000092,0.029417356294537147,0.025168991780830503,479.06377954148894,7.672145650811956e-06,0.6705656508729572,12924.659717877723,0.0013102458795362644,61229.57175552411,1073.844160907291,918.6681837184025,191.0507636737526,2.012062211026651,0.033446206556323826,53.25610731856568,6.4885889496976965,720792.0768997412
NZE,2025,Silicon,Battery Storage,1365740.024758918,420400.4995228788,18.406040621206184,5.6657259619651885,8.091647079912945e-07,44065.8820184238,330931.98186517577,186641.63391731263,103.29111177182553,0.008412822793574925,3.4441106324203936,0.2498481749455038,0.06972806705645453,0.00039894881618997383,0.006589891931186577,173080.57424369876,37295.58955255493,492745.28346211114,53488.40877730722,0.1529657042523203,0.13401708210724192,2364.31722068217,3.896429684424022e-05,2.9799924211386175,63630.22624210654,0.006440561996283602,280558.52370066755,5583.74479588789,4891.623405710733,995.72297594703,9.547919840101208,0.17322313034477957,255.5494499788283,31.01015113135067,3462782.7335182605
NZE,2030,Silicon,Battery Storage,8464576.189656487,2619758.127035929,114.07685970277316,35.30640818635906,1.2217979273873963e-05,285689.2876541047,2581722.765200705,1207012.5497507136,943.7123936813848,0.04651294047744759,32.59153662609943,1.4671275176841934,0.6115838142334358,0.0036752415263673816,0.061305754753582395,1662933.0048286025,413033.67949847516,3048027.55558188,330867.9984609441,1.4037377361457022,1.3172845677260134,18065.6172401529,0.00028159657257298865,15.330956839752087,482985.0938822623,0.04870447267454772,1744540.0962479056,51238.606066227505,48080.88571055953,9307.258439541029,71.1423054720865,1.5598593180172557,1757.0702335930291,201.10113570652513,22970613.500368014
NZE,2035,Silicon,Battery Storage,15626379.705204636,4859222.925127708,210.59628803534946,65.48761364782236,2.8248485978525642e-05,488953.9361582586,5435088.240145039,2383703.912780956,2160.285826032317,0.08837805597064137,71.34624008418056,2.911543484755668,1.4194419763769335,0.006872875806584854,0.11561540511244828,3822555.828168876,903279.625695091,5619454.948599831,610000.3056617727,2.981382344626617,3.0611543141277626,37471.59978492766,0.0005309745319972206,26.195620004810966,983264.5252568711,0.09918671555075839,3121307.281992931,108824.02874799805,111732.12998748099,17347.92370999666,123.05828051003633,3.3255351432297875,3502.838470177032,381.5859912391628,44134379.39466334
NZE,2040,Silicon,Battery Storage,28938506.829444025,9010351.183498904,390.0034579076271,121.43225495850402,5.4110306108191e-05,849102.6659842266,10416429.73909551,4538167.33874441,4331.833225850805,0.17220354336331867,137.47750020840675,5.76473305909864,2.883287394968052,0.011416215384771672,0.1944701126322171,7714345.58321304,1626135.5031833386,10403227.655083995,1129288.78983934,5.610167828581758,6.142826638310536,71896.99406362134,0.0011483836715724361,48.4285991647596,1866031.7544344163,0.1883294887384066,5763257.795588184,204777.5894933729,224213.16719354017,30082.636105090485,199.08848688774776,6.325851721499139,6711.5986728909775,712.8718315482191,82797069.96584447
NZE,2045,Silicon,Battery Storage,37510468.9938966,11686346.120462682,505.5275554343969,157.49656508845658,6.421480026045146e-05,1088616.5579856592,13785572.27478687,5935903.351639171,5770.387515705763,0.22907842346186313,181.41052366377392,7.7444206742529484,3.9057243014728478,0.013587390597685895,0.23401924348056627,10343467.39338704,2023174.7225786857,13482644.472149014,1463567.9008248781,7.270487035997761,8.380868586006395,94723.94846605218,0.0015396168961590436,63.357521367077226,2447464.6126734964,0.24710953668430724,7517608.091030681,265381.0882423989,305901.69627607294,37809.87292667947,237.5721638388382,8.298692132205964,8877.486437505922,928.4527436966151,108003552.79972321
NZE,2050,Silicon,Battery Storage,35183079.41062784,10963232.011014408,474.16139025166444,147.7511761339222,5.452408240660484e-05,1027377.9507699977,13068173.366012687,5565695.018060987,5437.238671946021,0.21735423284700295,171.1569163740146,7.37675298168357,3.7121511636860425,0.01198636978296234,0.20768459566204925,9750047.14946692,1837503.8449263093,12645174.052271562,1372660.141116693,6.734293748990452,8.075091856978405,89307.42026368038,0.0014350404544470944,59.79996329275956,2304459.364194543,0.23271945644519282,7093372.267247645,245809.47767899057,294740.8458028749,34742.30866343917,210.09404570396674,7.8879038399462145,8415.328507096452,872.5054419145753,101489452.66560274
NZE,2022,Silicon,EV,35751742.46356026,10982769.38697248,481.82524648026464,148.0144807617063,1.4462000314352322e-05,1195364.419975782,8233649.526843131,4692603.384904999,2466.59997156722,0.23045384400246588,80.38176287781228,6.764131771389899,1.7106922257578165,0.009617645775277107,0.1584493332950168,4047580.017087936,852079.7488644677,12905269.520979814,1400891.7399236036,3.6577274721959183,3.1294896714193485,59566.35701109266,0.0009539476503858493,83.37752646944801,1607040.4983212017,0.16291478747875382,7613229.566878578,133520.81162157914,114226.37098232802,23755.079140244365,250.17799530838084,4.158671069450243,6621.816211183665,806.7852807528932,89622634.84930919
NZE,2025,Silicon,EV,273018336.69947976,84040185.57457678,3679.460588783584,1132.607268066151,0.00016175611660110766,8808992.630928604,66154976.50472793,37310606.35787749,20648.41552605273,1.68176581517023,688.4951302781012,49.94591350799957,13.938993178722622,0.07975188560768705,1.3173527182814082,34599681.95875833,7455576.933583993,98502273.68937646,10692603.374247644,30.57861773832465,26.790692359400932,472638.9673865832,0.007789159958870691,595.7155530679681,12720003.966712516,1.2875009092199816,56085067.50846583,1116218.8184363907,977860.2528860744,199050.05768173275,1908.6774542941703,34.62817964419024,51085.627215181245,6199.086011391749,692227777.701481
NZE,2030,Silicon,EV,787424773.1621745,243705343.6227321,10612.101936571336,3284.410209608282,0.0011365884531959307,26576501.58560696,240167070.05838704,112283422.33516143,87789.68974642218,4.326907902289927,3031.856853763466,136.48084994782718,56.89313149320993,0.34189263116946195,5.70302268521899,154695830.57343808,38422827.56990042,283545490.3789485,30779291.579074867,130.58395880639696,122.54157546590253,1680570.2067807072,0.026195773103500155,1426.1759763770021,44930120.47734734,4.530777145653576,162287403.26526287,4766517.171662729,4472767.410415336,865816.0433918592,6618.076616411278,145.10730863943488,163453.0305023041,18707.613071032283,2136861872.3080235
NZE,2035,Silicon,EV,1200698712.3536594,373372644.16382635,16181.783409901618,5031.932851079046,0.002170555264893463,37570209.6468279,417620944.49152017,183158880.86062646,165991.89694391802,6.790787118076232,5482.097594993045,223.71698237586935,109.06698707243909,0.5280975687787944,8.883648718744945,293717287.52077097,69406139.10118672,431787301.23048925,46871162.44202621,229.08325599145937,235.2127692164853,2879240.262964354,0.04079898536250972,2012.8172873340786,75552013.4318594,7.6213021756228025,239834798.91383672,8361813.398617188,8585265.885983314,1332978.59475825,9455.543877739223,255.5272455738512,269150.86667986127,29320.278719481947,3391194474.306172
NZE,2040,Silicon,EV,1465977155.5400863,456449569.9882927,19756.933667790287,6151.5582944231155,0.0027411391023526802,43014144.38475977,527679196.7809967,229896092.6293678,219443.5458655216,8.723548252214107,6964.3840262422445,292.0318944661907,146.06259676049314,0.5783266930611367,9.85153602548917,390796058.05456716,82377349.7896564,527010400.92084956,57207912.546045706,284.20187412982756,311.18549326972476,3642183.457165443,0.058175227845813554,2453.3131743380045,94530099.27692258,9.540462119632885,291957160.04338586,10373695.848688617,11358270.245744472,1523936.8626862685,10085.495268590474,320.4572429291569,339998.5489783606,36112.91439592874,4194363373.0294437
NZE,2045,Silicon,EV,1470149974.3137367,458023637.3908087,19813.17063131609,6172.771957529269,0.002516774369545348,42666211.532053515,540298729.1088189,232646202.35383064,226159.1306516435,8.978283860516061,7110.033114966767,303.52752606693144,153.07727777067092,0.5325313832100816,9.171929704420775,405392114.0036192,79294403.56811403,528426062.27174425,57361701.13346784,284.9526176534784,328.4718657729638,3712521.1744732223,0.06034229379295446,2483.1749884424676,95923621.69721693,9.684978320804927,294638047.41358465,10401096.294647684,11989222.821926655,1481884.529916383,9311.179516900891,325.2511192803848,347935.83786418324,36388.901922799,4232989472.889316
NZE,2050,Silicon,EV,1505678608.8628206,469177348.8706677,20291.989058664592,6323.090220237192,0.0023333871259347406,43967186.20441252,559259434.4704362,238186880.5269326,232689.52282664127,9.301790077097774,7324.751331045503,315.69206997926585,158.86348476759338,0.5129630743656401,8.887972807298167,417258457.0275479,78636955.01801214,541156953.706023,58743721.30978701,288.19768518018367,345.5778538240862,3821958.582258907,0.061413320019426204,2559.171256439008,98620564.99276237,9.959352998812937,303564641.48130584,10519547.424413309,12613591.366001718,1486815.5901455362,8991.086504223511,337.56704300827573,360138.4623502039,37339.33476017276,4343295142.540416
NZE,2022,Silicon,Solar PV,3108111216.3512936,954797343.1796019,41887.92908297887,12867.77751620832,0.0012572675425184835,103920125.43558645,715800033.2982396,407955870.38525456,214436.17875950574,20.034720772711736,6988.063841790654,588.0461308693749,148.72063089014887,0.8361190434144623,13.774941194532781,351880159.7715893,74076351.03018346,1121931692.9538894,121787835.49328613,317.9879636433311,272.06511568235055,5178457.036941991,0.08293233245885993,7248.503355478413,139709570.88465962,14.163149636365286,661863242.9899213,11607756.814659875,9930376.54640589,2065170.054196937,21749.458340246874,361.53796445718547,575673.7943492978,70138.63402185292,7791427701.685067
NZE,2025,Silicon,Solar PV,5108269810.698305,1572421647.7394993,68844.01125784614,21191.483270987286,0.0030265142521865213,164819373.17187595,1237783049.2701883,698094664.1931431,386339.17027554224,31.466434255494022,12881.987822978046,934.505737691534,260.80350099259124,1.492186036004039,24.648136100270563,647372308.1986126,139496485.956132,1843012440.3198874,200062397.54717565,572.1367719616072,501.2633460509039,8843242.536921898,0.14573794254851252,11146.049061349895,237995780.94508272,24.08959817616375,1049371484.1572335,20884849.5719475,18296111.789729662,3724297.1031377227,35712.03141884388,647.9055099898341,955830.1849562007,115987.09562417098,12951826978.755424
NZE,2030,Silicon,Solar PV,5128906626.5917635,1587379511.5981462,69122.13305910077,21393.069995571692,0.007403191070453236,173106561.71846485,1564332897.687353,731360262.5918462,571819.8573797294,28.183399061203314,19748.05878369602,888.9706795599103,370.57452225088036,2.2269243251593758,37.1467495547014,1007614311.3303032,250267837.19829738,1846879084.9755065,200481516.35839388,850.5611640323349,798.1769431968676,10946426.838205455,0.17062667932034326,9289.425053965737,292653216.54081666,29.511305356362186,1057062168.2080972,31046802.616241097,29133457.81382794,5639509.695039009,43106.97119280779,945.1592865931226,1064654.503963788,121852.4028173683,13918491506.152668
NZE,2035,Silicon,Solar PV,4138447436.814541,1286903239.187724,55773.741894436665,17343.559542052077,0.007481251358098297,129493216.08642188,1439413825.8906946,631293590.3309354,572124.1585184712,23.405801350172567,18895.142059320904,771.0851712920525,375.9211103060762,1.820193531828231,30.619266008525535,1012355175.5175271,239222092.52599037,1488240998.0465221,161550803.77198502,789.5811029201511,810.7076919920494,9923875.459881736,0.14062183515391358,6937.575977919604,260405073.40959126,26.268337035248877,826638438.6123627,28820656.56487265,29590830.101394843,4594376.4177045915,32590.416664825785,880.7255838634519,927682.109481267,101058.18475933225,11688427692.590328
NZE,2040,Silicon,Solar PV,3615596711.9120083,1125759400.9337146,48727.29710471464,15171.828468402826,0.006760578422321028,106087464.19786415,1301435811.3396733,567001711.7599155,541222.1874558362,21.515227749432967,17176.532315401033,720.2496665211597,360.2398868118807,1.4263497094350004,24.297228047813327,963835580.3775902,203170475.0035989,1299786333.9902134,141094108.9464861,700.938181566999,767.4889352857386,8982859.304554552,0.14347983644843418,6050.70209512166,233143275.68524733,23.530014324921382,720065346.0954757,25585051.212531008,28013345.50013298,3758545.001241875,24874.250866273604,790.3562135770485,838551.6998647398,89066.69115138844,10344722196.235233
NZE,2045,Silicon,Solar PV,2644227139.403862,823806110.6946574,35636.17618360421,11102.412284888951,0.004526696737055254,76739894.86770946,971786952.2542124,418439895.85511607,406772.1807580987,16.148435373289242,12788.180017777684,545.9277869640088,275.32639484364023,0.9578165225800801,16.496728816020934,729142501.5662473,142619744.63899532,950432649.3489257,103171356.3579058,512.5187621726975,590.7929375796729,6677379.462415754,0.10853228152841554,4466.264538346488,172529230.50935027,17.419503430161804,529939077.5663142,18707520.717196655,21563941.72022969,2665333.0339965853,16747.18498698836,585.0000692100616,625801.0416122067,65449.46006769543,7613499194.35916
NZE,2050,Silicon,Solar PV,2662096383.9886427,829523190.7566893,35876.999499784826,11179.461215591302,0.004125516158516704,77735638.08369517,988791704.5854249,421123359.0169523,411403.8239386849,16.445914541859214,12950.43571530796,558.1554476492273,280.8766132814044,0.9069379994843768,15.714270052071573,737728638.1724225,139033092.69926733,956785838.0608535,103861107.64961271,509.5443417181226,610.9946369938164,6757366.45370165,0.10858105852744236,4524.71098923253,174364866.38568482,17.608510507451776,536713698.15403867,18598955.311504398,22301303.722378172,2628745.8577722134,15896.578944624896,596.8312223183391,636738.3402503101,66017.34756706879,7679109091.072759
NZE,2022,Silver,Solar PV,590802558.9277802,181842104.22291332,7962.229781322701,2450.681031701857,0.000190427563900273,30973374.07045025,2559985126.022314,58488607.97114672,92279.76973590096,19.221465430195,946.8036271886741,805.7789941086041,514.4905823634471,0.2417018971981279,3.7663644088050967,84860142.15529516,58342897.6593466,212646747.06725216,23083079.385256223,150.20016094608394,164.86767517797864,5143803.272151261,0.02778595389633504,2084.8838431216486,119267660.7854335,12.209930684682087,204083902.57293552,5482849.830195498,6017670.069634,459275.3097751617,5282.548397264174,234.74810347207747,84534.20418379296,15034.84153158127,4141662224.5534825
NZE,2025,Silver,Solar PV,896486429.2918057,276474675.61200696,12081.92286590023,3726.0415903419357,0.00043683810717728337,50578280.58881237,4436664209.346678,88951461.42409477,158663.4954015662,32.446193343096596,1646.977041539559,1375.134581868245,893.6327602357022,0.4024412897076462,6.3016774950491605,147890831.6466126,102736932.15022865,322392071.4341549,34996017.803752005,257.8064072953258,287.33125218867207,8802694.045564078,0.04681844281722153,3258.7110708984383,203385056.9756294,20.819664698374044,336859924.8533676,9410802.528900003,10487590.571081426,783402.4165937636,8252.741702632195,404.78951544573476,129302.34044320993,23446.823820024085,6927197166.242239
NZE,2030,Silver,Solar PV,714526316.8295543,221547686.83024094,9629.651452686076,2985.7920740629497,0.00095920888481653,60997928.30794133,5982418457.175332,54365277.676585734,213673.8215304912,40.98743997974229,2238.5237453735185,1787.2954448053322,1214.8831497581912,0.5116852112201812,8.163232659797309,213946117.4884943,149842963.55102423,255831691.88389218,27770558.801060658,345.5130365091319,399.43796391696753,11512843.821583018,0.053759790223132285,3222.6612985168204,263664687.35033506,26.99232978097063,408037065.6445184,12612108.746784873,14579485.480913322,1057912.412089803,9267.042918237845,539.0691810653702,116921.52654927011,21694.07317071963,8393051733.165495
NZE,2035,Silver,Solar PV,443515106.82643354,138489228.78851482,5977.2408550338405,1866.4155218223877,0.0008433322674723438,46216555.23762673,4870901947.471941,31809546.3702396,187339.91717372916,32.97086250541386,1824.3084062675105,1448.2866067145428,993.7999648731527,0.347387231987831,5.616887722544324,213004053.75998342,123754209.69129774,158194461.69993606,17171924.821419097,278.8365716793186,339.5547121311094,9317565.662882036,0.03964510503684781,2389.1711159190227,211873562.87074554,21.70483299816731,318393462.0557627,10178209.772796635,12393746.80917474,739615.4998253607,6468.64039726262,433.2629592143773,88350.89332480567,14992.817711181211,6606235992.436645
NZE,2040,Silver,Solar PV,266205947.30630797,83741852.95259236,3587.6502055427027,1128.586645279331,0.0006191249839141924,32103303.404773053,3524317441.579031,20638434.193734564,153778.59095984622,23.91231422229991,1319.3118684769956,1052.0564588583748,722.3703128086211,0.21446560891300182,3.5250980978947433,207328384.10759875,88445056.94064601,94611042.67680928,10269943.025916992,204.18470694427006,262.7059900576389,6749091.596530325,0.02823203724942065,1702.664933519763,152426654.77101073,15.628429073685398,226273773.3286633,7453243.9018091485,9588768.484178506,493104.2146867781,4301.212812536541,311.13940926911897,68408.60209439835,9866.873946293925,4730873009.18605
NZE,2045,Silver,Solar PV,109278393.18704264,34761131.35384135,1472.7418894086702,468.4748094181915,0.000297405878579198,16380317.620973129,1806883304.0030992,9435403.253528751,87201.44287934588,12.35072734460517,675.4957913477169,543.2702647277456,372.7399615034459,0.10069139119715242,1.680485192813535,131231491.46806066,45744117.205107145,38597555.31471762,4189707.1650789026,107.65187586346659,147.10167475859424,3460329.13039203,0.013693661632380274,871.4911906262157,77623994.22613443,7.966554264084732,115554742.71176341,3929564.867265952,5369211.03618076,254488.21222225713,2181.1230267623246,160.388236183088,39639.63150689387,4586.613624027097,2402823032.9679847
NZE,2050,Silver,Solar PV,38930953.30762864,12539322.422802003,524.6713834622194,168.99210268761107,0.0001243023083119144,7306319.389689945,793384473.765626,3775641.402766547,39882.26420300305,5.503996166072922,295.64000836007733,241.34045697694467,165.2308929548912,0.049654817695285756,0.7905969362843971,61403781.221366,20768593.68900279,13628870.247506587,1479383.005749132,48.66921094382178,70.14613888773513,1515836.5636180919,0.0058797201779995706,383.93031668019444,33824800.06283057,3.474170811819026,50988543.042543754,1776551.8701695323,2560334.0224673925,115591.17958162207,1007.5418123316582,77.70269943797574,19846.311408765192,1867.2825131942973,1044059852.2352546
NZE,2022,Tellurium,Solar PV,1098328.9742263872,333776.3262599116,14.802149272703872,4.4982943611766455,3.2530226388762153e-07,269647.3763707452,2129540.354721072,131009.67614520206,714.8542020732374,0.31380150905651066,0.7867318177527977,10.764536645423416,7.3671257782010775,0.0012874256519751469,0.015253831007240287,103816.07425003184,178636.10184020337,395284.6876009319,42908.341062202,2.4553428250042466,2.739765391047051,4616.815796350207,3.358118018199628e-05,8.822690581206786,79986.90991456604,0.008151579044891576,1229678.1657175212,89623.95934586978,100001.43580377725,1356.1483483206418,19.34139087323749,0.5392735748416553,168.9272521319113,47.918042422359406,6189119.652993074
NZE,2025,Tellurium,Solar PV,1670805.4246737717,508907.59149635205,22.51739859570258,6.8585336014288325,8.135734431693071e-07,487207.58680609846,3926881.499962452,215243.18343457498,1331.7709083674115,0.5836571186946533,1.4689396268551713,20.044790709253295,13.772241072390553,0.002242722829564087,0.02682092421331153,193980.0046257798,337214.49949423654,600298.3973586585,65162.389055037595,4.580273239278478,5.122821195133682,8163.008040804565,5.9174069632924955e-05,15.183869763489389,135676.5119526851,0.013809468190551328,2233206.5484923604,167187.13842840385,186982.9717997547,2503.488213165158,33.664824718437146,0.9968937204950609,253.27153773317966,81.46701357804679,10741048.625067655
NZE,2030,Tellurium,Solar PV,1030142.5652876904,314250.51779146947,13.883202922401162,4.235145577266745,2.1323488768411102e-06,719739.5788132346,5946954.371248929,149781.74332150532,2077.8736857628473,0.904613907773073,2.2819448899567285,31.150157880153063,21.593881592428474,0.003005305122589685,0.03721613488474645,315408.14794798236,559504.2083637116,365583.49365226104,39682.70201859573,7.1598280412469935,8.054551783909321,11163.657688775758,6.525678407588163e-05,19.282394992546124,164769.74220483232,0.016738459039172197,3301873.0096282177,261344.0525246731,293991.13719930226,3834.6872806524516,44.94626058145786,1.529517544286231,181.11749065779344,94.91487887883501,13480342.70092706
